Begin,End,Label,Type,Speaker
0.94,1.2,í,words,016612
1.2,1.48,hvaða,words,016612
1.48,1.98,ítölsku,words,016612
1.98,2.3,borg,words,016612
2.33,2.43,er,words,016612
2.43,2.57,hinn,words,016612
2.57,3.0,frægi,words,016612
3.0,3.47,skakki,words,016612
3.47,3.83,turn,words,016612
0.94,1.2,iː,phones,016612
1.2,1.27,k,phones,016612
1.27,1.29,v,phones,016612
1.29,1.38,aː,phones,016612
1.38,1.39,ð,phones,016612
1.39,1.48,a,phones,016612
1.48,1.63,iː,phones,016612
1.63,1.71,t,phones,016612
1.71,1.74,œ,phones,016612
1.74,1.78,l,phones,016612
1.78,1.84,s,phones,016612
1.84,1.89,k,phones,016612
1.89,1.98,ʏ,phones,016612
1.98,2.02,p,phones,016612
2.02,2.15,ɔ,phones,016612
2.15,2.26,r,phones,016612
2.26,2.3,k,phones,016612
2.33,2.4,ɛː,phones,016612
2.4,2.43,r,phones,016612
2.43,2.47,h,phones,016612
2.47,2.52,ɪ,phones,016612
2.52,2.57,n,phones,016612
2.57,2.67,f,phones,016612
2.67,2.68,r,phones,016612
2.68,2.8,ai,phones,016612
2.8,2.94,j,phones,016612
2.94,3.0,ɪ,phones,016612
3.0,3.47,spn,phones,016612
3.47,3.54,tʰ,phones,016612
3.54,3.61,ʏ,phones,016612
3.61,3.69,r,phones,016612
3.69,3.81,t,phones,016612
3.81,3.83,n̥,phones,016612
