Begin,End,Label,Type,Speaker
0.37,0.75,tamar,words,015142
0.75,1.12,hvað,words,015142
1.12,1.16,er,words,015142
1.16,1.21,í,words,015142
1.21,1.64,matinn,words,015142
1.64,1.7,á,words,015142
1.7,2.24,fimmtudaginn,words,015142
0.37,0.45,tʰ,phones,015142
0.45,0.57,aː,phones,015142
0.57,0.65,m,phones,015142
0.65,0.71,a,phones,015142
0.71,0.75,r,phones,015142
0.75,0.9,k,phones,015142
0.9,0.92,v,phones,015142
0.92,1.0,aː,phones,015142
1.0,1.12,ð,phones,015142
1.12,1.15,ɛː,phones,015142
1.15,1.16,r,phones,015142
1.16,1.21,iː,phones,015142
1.21,1.3,m,phones,015142
1.3,1.49,aː,phones,015142
1.49,1.57,t,phones,015142
1.57,1.61,ɪ,phones,015142
1.61,1.64,n,phones,015142
1.64,1.7,auː,phones,015142
1.7,1.74,f,phones,015142
1.74,1.79,ɪ,phones,015142
1.79,1.84,m̥,phones,015142
1.84,1.93,t,phones,015142
1.93,1.99,ʏ,phones,015142
1.99,2.05,t,phones,015142
2.05,2.12,aiː,phones,015142
2.12,2.15,j,phones,015142
2.15,2.18,ɪ,phones,015142
2.18,2.24,n,phones,015142
