Begin,End,Label,Type,Speaker
0.8,1.43,kolbrá,words,012240
1.75,2.1,hvað,words,012240
2.1,2.14,er,words,012240
2.14,2.22,í,words,012240
2.22,2.54,matinn,words,012240
2.54,2.6,á,words,012240
2.6,3.22,föstudaginn,words,012240
0.8,0.89,kʰ,phones,012240
0.89,0.97,ɔ,phones,012240
0.97,1.09,l,phones,012240
1.09,1.14,p,phones,012240
1.14,1.15,r,phones,012240
1.15,1.43,au,phones,012240
1.75,1.88,k,phones,012240
1.88,1.9,v,phones,012240
1.9,2.05,aː,phones,012240
2.05,2.1,ð,phones,012240
2.1,2.13,ɛː,phones,012240
2.13,2.14,r,phones,012240
2.14,2.22,iː,phones,012240
2.22,2.29,m,phones,012240
2.29,2.41,aː,phones,012240
2.41,2.46,t,phones,012240
2.46,2.49,ɪ,phones,012240
2.49,2.54,n,phones,012240
2.54,2.6,auː,phones,012240
2.6,2.66,f,phones,012240
2.66,2.72,œ,phones,012240
2.72,2.81,s,phones,012240
2.81,2.84,t,phones,012240
2.84,2.87,ʏ,phones,012240
2.87,2.95,t,phones,012240
2.95,3.03,aiː,phones,012240
3.03,3.06,j,phones,012240
3.06,3.09,ɪ,phones,012240
3.09,3.22,n,phones,012240
