Begin,End,Label,Type,Speaker
0.0,0.04,af,words,012731
0.82,0.93,hverju,words,012731
0.93,1.03,ertu,words,012731
1.03,1.23,svona,words,012731
1.23,1.82,þrjóskur,words,012731
1.82,2.29,arntinna,words,012731
0.0,0.01,aː,phones,012731
0.01,0.04,v,phones,012731
0.82,0.85,k,phones,012731
0.85,0.87,v,phones,012731
0.87,0.9,ɛ,phones,012731
0.9,0.91,r,phones,012731
0.91,0.92,j,phones,012731
0.92,0.93,ʏ,phones,012731
0.93,0.94,ɛ,phones,012731
0.94,0.97,r̥,phones,012731
0.97,1.0,t,phones,012731
1.0,1.03,ʏ,phones,012731
1.03,1.06,s,phones,012731
1.06,1.08,v,phones,012731
1.08,1.11,ɔː,phones,012731
1.11,1.14,n,phones,012731
1.14,1.23,a,phones,012731
1.23,1.24,θ,phones,012731
1.24,1.3,r,phones,012731
1.3,1.33,j,phones,012731
1.33,1.4,ou,phones,012731
1.4,1.55,s,phones,012731
1.55,1.62,k,phones,012731
1.62,1.68,ʏ,phones,012731
1.68,1.82,r,phones,012731
1.82,2.29,spn,phones,012731
