Begin,End,Label,Type,Speaker
0.52,0.84,hvað,words,016316
0.84,1.15,gerir,words,016316
1.15,1.73,maður,words,016316
1.73,1.9,ef,words,016316
2.25,2.91,hófar,words,016316
2.91,2.94,á,words,016316
2.94,3.47,hestum,words,016316
3.47,3.92,vaxa,words,016316
3.92,4.85,vitlaust,words,016316
0.52,0.63,k,phones,016316
0.63,0.65,v,phones,016316
0.65,0.83,aː,phones,016316
0.83,0.84,ð,phones,016316
0.84,0.91,c,phones,016316
0.91,1.02,ɛː,phones,016316
1.02,1.03,r,phones,016316
1.03,1.14,ɪ,phones,016316
1.14,1.15,r,phones,016316
1.15,1.3,m,phones,016316
1.3,1.42,aː,phones,016316
1.42,1.49,ð,phones,016316
1.49,1.52,ʏ,phones,016316
1.52,1.73,r,phones,016316
1.73,1.76,ɛː,phones,016316
1.76,1.9,v,phones,016316
2.25,2.91,spn,phones,016316
2.91,2.94,auː,phones,016316
2.94,2.97,h,phones,016316
2.97,3.04,ɛ,phones,016316
3.04,3.22,s,phones,016316
3.22,3.28,t,phones,016316
3.28,3.35,ʏ,phones,016316
3.35,3.47,m,phones,016316
3.47,3.49,v,phones,016316
3.49,3.67,a,phones,016316
3.67,3.71,k,phones,016316
3.71,3.82,s,phones,016316
3.82,3.92,a,phones,016316
3.92,3.94,v,phones,016316
3.94,4.05,ɪ,phones,016316
4.05,4.15,h,phones,016316
4.15,4.22,t,phones,016316
4.22,4.27,l,phones,016316
4.27,4.37,œy,phones,016316
4.37,4.48,s,phones,016316
4.48,4.85,t,phones,016316
