Begin,End,Label,Type,Speaker
0.91,1.3,laumar,words,014125
1.3,1.59,þú,words,014125
1.59,1.77,þér,words,014125
1.77,2.19,ennþá,words,014125
2.19,2.54,með,words,014125
2.58,2.97,þegar,words,014125
2.97,3.07,það,words,014125
3.07,3.12,er,words,014125
3.12,3.58,spilað,words,014125
3.58,3.61,á,words,014125
3.61,4.22,æfingum,words,014125
0.91,1.3,spn,phones,014125
1.3,1.39,θ,phones,014125
1.39,1.59,uː,phones,014125
1.59,1.6,θ,phones,014125
1.6,1.64,j,phones,014125
1.64,1.71,ɛː,phones,014125
1.71,1.77,r,phones,014125
1.77,2.19,spn,phones,014125
2.19,2.28,m,phones,014125
2.28,2.53,ɛː,phones,014125
2.53,2.54,ð,phones,014125
2.58,2.59,θ,phones,014125
2.59,2.82,ɛː,phones,014125
2.82,2.84,ɣ,phones,014125
2.84,2.88,a,phones,014125
2.88,2.97,r,phones,014125
2.97,2.98,θ,phones,014125
2.98,3.02,aː,phones,014125
3.02,3.07,ð,phones,014125
3.07,3.11,ɛː,phones,014125
3.11,3.12,r,phones,014125
3.12,3.25,s,phones,014125
3.25,3.3,p,phones,014125
3.3,3.41,ɪː,phones,014125
3.41,3.49,l,phones,014125
3.49,3.57,a,phones,014125
3.57,3.58,ð,phones,014125
3.58,3.61,auː,phones,014125
3.61,3.83,aiː,phones,014125
3.83,3.85,v,phones,014125
3.85,3.9,i,phones,014125
3.9,3.98,ŋ,phones,014125
3.98,4.03,k,phones,014125
4.03,4.09,ʏ,phones,014125
4.09,4.22,m,phones,014125
