Begin,End,Label,Type,Speaker
1.05,1.37,hvert,words,016624
1.37,1.47,er,words,016624
1.47,1.92,helsta,words,016624
1.92,2.36,einkenni,words,016624
2.36,3.3,skíðishvala,words,016624
3.3,3.43,og,words,016624
3.43,3.72,hvað,words,016624
3.72,3.88,eru,words,016624
3.88,4.08,til,words,016624
4.08,4.45,margar,words,016624
4.45,4.89,tegundir,words,016624
4.89,5.08,af,words,016624
5.11,5.31,þeim,words,016624
1.05,1.13,k,phones,016624
1.13,1.15,v,phones,016624
1.15,1.19,ɛ,phones,016624
1.19,1.32,r̥,phones,016624
1.32,1.37,t,phones,016624
1.37,1.42,ɛː,phones,016624
1.42,1.47,r,phones,016624
1.47,1.54,h,phones,016624
1.54,1.59,ɛ,phones,016624
1.59,1.68,l,phones,016624
1.68,1.76,s,phones,016624
1.76,1.82,t,phones,016624
1.82,1.92,a,phones,016624
1.92,1.99,ei,phones,016624
1.99,2.12,ŋ,phones,016624
2.12,2.2,c,phones,016624
2.2,2.25,ɛ,phones,016624
2.25,2.28,n,phones,016624
2.28,2.36,ɪ,phones,016624
2.36,3.3,spn,phones,016624
3.3,3.38,ɔː,phones,016624
3.38,3.43,ɣ,phones,016624
3.43,3.53,k,phones,016624
3.53,3.55,v,phones,016624
3.55,3.67,aː,phones,016624
3.67,3.72,ð,phones,016624
3.72,3.76,ɛː,phones,016624
3.76,3.77,r,phones,016624
3.77,3.88,ʏ,phones,016624
3.88,3.96,tʰ,phones,016624
3.96,3.99,ɪː,phones,016624
3.99,4.08,l,phones,016624
4.08,4.13,m,phones,016624
4.13,4.2,a,phones,016624
4.2,4.27,r,phones,016624
4.27,4.34,k,phones,016624
4.34,4.37,a,phones,016624
4.37,4.45,r,phones,016624
4.45,4.55,tʰ,phones,016624
4.55,4.66,ɛː,phones,016624
4.66,4.68,ɣ,phones,016624
4.68,4.75,ʏ,phones,016624
4.75,4.78,n,phones,016624
4.78,4.83,t,phones,016624
4.83,4.88,ɪ,phones,016624
4.88,4.89,r,phones,016624
4.89,4.99,aː,phones,016624
4.99,5.08,v,phones,016624
5.11,5.12,θ,phones,016624
5.12,5.24,eiː,phones,016624
5.24,5.31,m,phones,016624
