Begin,End,Label,Type,Speaker
0.51,0.63,í,words,013828
0.63,1.04,heild,words,013828
1.22,1.48,hljóðar,words,013828
1.48,2.03,spurningin,words,013828
2.03,2.48,svona,words,013828
2.51,2.87,hvort,words,013828
2.87,2.98,er,words,013828
2.98,3.33,réttara,words,013828
3.33,3.37,að,words,013828
3.37,3.83,skrifa,words,013828
3.83,4.95,krýsuvík,words,013828
5.34,5.59,eða,words,013828
5.59,6.48,krísuvík,words,013828
0.51,0.63,iː,phones,013828
0.63,0.73,h,phones,013828
0.73,0.85,ei,phones,013828
0.85,0.99,l,phones,013828
0.99,1.04,t,phones,013828
1.22,1.25,l̥,phones,013828
1.25,1.3,j,phones,013828
1.3,1.37,ouː,phones,013828
1.37,1.43,ð,phones,013828
1.43,1.47,a,phones,013828
1.47,1.48,r,phones,013828
1.48,1.61,s,phones,013828
1.61,1.67,p,phones,013828
1.67,1.73,ʏ,phones,013828
1.73,1.78,r,phones,013828
1.78,1.81,t,phones,013828
1.81,1.84,n,phones,013828
1.84,1.88,i,phones,013828
1.88,1.91,ɲ,phones,013828
1.91,1.94,c,phones,013828
1.94,1.99,ɪ,phones,013828
1.99,2.03,n,phones,013828
2.03,2.16,s,phones,013828
2.16,2.18,v,phones,013828
2.18,2.27,ɔː,phones,013828
2.27,2.33,n,phones,013828
2.33,2.48,a,phones,013828
2.51,2.63,k,phones,013828
2.63,2.65,v,phones,013828
2.65,2.72,ɔ,phones,013828
2.72,2.82,r̥,phones,013828
2.82,2.87,t,phones,013828
2.87,2.91,ɛː,phones,013828
2.91,2.98,r,phones,013828
2.98,3.0,r,phones,013828
3.0,3.05,j,phones,013828
3.05,3.1,ɛ,phones,013828
3.1,3.21,h,phones,013828
3.21,3.26,t,phones,013828
3.26,3.31,a,phones,013828
3.31,3.32,r,phones,013828
3.32,3.33,a,phones,013828
3.33,3.36,aː,phones,013828
3.36,3.37,ð,phones,013828
3.37,3.47,s,phones,013828
3.47,3.54,k,phones,013828
3.54,3.55,r,phones,013828
3.55,3.68,ɪː,phones,013828
3.68,3.7,v,phones,013828
3.7,3.83,a,phones,013828
3.83,4.06,kʰ,phones,013828
4.06,4.07,r,phones,013828
4.07,4.26,iː,phones,013828
4.26,4.45,s,phones,013828
4.45,4.52,ʏ,phones,013828
4.52,4.54,v,phones,013828
4.54,4.78,iː,phones,013828
4.78,4.95,k,phones,013828
5.34,5.42,ɛː,phones,013828
5.42,5.5,ð,phones,013828
5.5,5.59,a,phones,013828
5.59,5.79,kʰ,phones,013828
5.79,5.8,r,phones,013828
5.8,5.99,iː,phones,013828
5.99,6.15,s,phones,013828
6.15,6.22,ʏ,phones,013828
6.22,6.24,v,phones,013828
6.24,6.35,iː,phones,013828
6.35,6.48,k,phones,013828
