Begin,End,Label,Type,Speaker
0.83,1.26,hvar,words,016426
1.26,1.85,byrjar,words,016426
1.98,2.57,saga,words,016426
2.57,3.31,orkumálanna,words,016426
0.83,0.94,k,phones,016426
0.94,0.96,v,phones,016426
0.96,1.14,aː,phones,016426
1.14,1.26,r,phones,016426
1.26,1.31,p,phones,016426
1.31,1.38,ɪ,phones,016426
1.38,1.61,r,phones,016426
1.61,1.66,j,phones,016426
1.66,1.77,a,phones,016426
1.77,1.85,r,phones,016426
1.98,2.15,s,phones,016426
2.15,2.24,aː,phones,016426
2.24,2.45,ɣ,phones,016426
2.45,2.57,a,phones,016426
2.57,3.31,spn,phones,016426
