Begin,End,Label,Type,Speaker
1.03,1.32,er,words,015995
1.32,1.67,þetta,words,015995
1.67,2.14,pabbi,words,015995
2.14,2.43,þinn,words,015995
1.03,1.2,ɛː,phones,015995
1.2,1.32,r,phones,015995
1.32,1.33,θ,phones,015995
1.33,1.44,ɛ,phones,015995
1.44,1.51,h,phones,015995
1.51,1.56,t,phones,015995
1.56,1.67,a,phones,015995
1.67,1.75,pʰ,phones,015995
1.75,1.93,a,phones,015995
1.93,1.98,p,phones,015995
1.98,2.14,ɪ,phones,015995
2.14,2.15,θ,phones,015995
2.15,2.28,ɪ,phones,015995
2.28,2.43,n,phones,015995
