Begin,End,Label,Type,Speaker
0.63,0.78,hvað,words,013964
0.78,1.05,fær,words,013964
1.05,1.36,maður,words,013964
1.36,1.47,þegar,words,013964
1.47,1.69,maður,words,013964
1.69,2.05,heldur,words,013964
2.05,2.29,inni,words,013964
2.29,2.7,shift,words,013964
2.7,2.79,og,words,013964
2.79,3.04,fimm,words,013964
3.04,3.1,á,words,013964
3.1,3.68,lyklaborði,words,013964
0.63,0.67,k,phones,013964
0.67,0.69,v,phones,013964
0.69,0.77,aː,phones,013964
0.77,0.78,ð,phones,013964
0.78,0.88,f,phones,013964
0.88,1.04,aiː,phones,013964
1.04,1.05,r,phones,013964
1.05,1.14,m,phones,013964
1.14,1.23,aː,phones,013964
1.23,1.28,ð,phones,013964
1.28,1.31,ʏ,phones,013964
1.31,1.36,r,phones,013964
1.36,1.37,θ,phones,013964
1.37,1.41,ɛː,phones,013964
1.41,1.43,ɣ,phones,013964
1.43,1.46,a,phones,013964
1.46,1.47,r,phones,013964
1.47,1.55,m,phones,013964
1.55,1.59,aː,phones,013964
1.59,1.62,ð,phones,013964
1.62,1.65,ʏ,phones,013964
1.65,1.69,r,phones,013964
1.69,1.76,h,phones,013964
1.76,1.82,ɛ,phones,013964
1.82,1.92,l,phones,013964
1.92,1.96,t,phones,013964
1.96,2.04,ʏ,phones,013964
2.04,2.05,r,phones,013964
2.05,2.13,ɪ,phones,013964
2.13,2.24,n,phones,013964
2.24,2.29,ɪ,phones,013964
2.29,2.7,spn,phones,013964
2.7,2.77,ɔː,phones,013964
2.77,2.79,ɣ,phones,013964
2.79,2.86,f,phones,013964
2.86,2.94,ɪ,phones,013964
2.94,3.04,m,phones,013964
3.04,3.1,auː,phones,013964
3.1,3.17,l,phones,013964
3.17,3.21,ɪ,phones,013964
3.21,3.25,h,phones,013964
3.25,3.3,k,phones,013964
3.3,3.33,l,phones,013964
3.33,3.39,a,phones,013964
3.39,3.45,p,phones,013964
3.45,3.53,ɔ,phones,013964
3.53,3.54,r,phones,013964
3.54,3.61,ð,phones,013964
3.61,3.68,ɪ,phones,013964
