Begin,End,Label,Type,Speaker
0.74,1.18,svenni,words,012234
1.18,1.41,hvað,words,012234
1.41,1.46,er,words,012234
1.46,1.52,í,words,012234
1.52,1.98,matinn,words,012234
1.98,2.08,á,words,012234
2.08,2.83,þriðjudaginn,words,012234
0.74,0.78,s,phones,012234
0.78,0.8,v,phones,012234
0.8,0.89,ɛ,phones,012234
0.89,1.03,n,phones,012234
1.03,1.18,ɪ,phones,012234
1.18,1.26,k,phones,012234
1.26,1.28,v,phones,012234
1.28,1.32,aː,phones,012234
1.32,1.41,ð,phones,012234
1.41,1.45,ɛː,phones,012234
1.45,1.46,r,phones,012234
1.46,1.52,iː,phones,012234
1.52,1.64,m,phones,012234
1.64,1.84,aː,phones,012234
1.84,1.89,t,phones,012234
1.89,1.92,ɪ,phones,012234
1.92,1.98,n,phones,012234
1.98,2.08,auː,phones,012234
2.08,2.09,θ,phones,012234
2.09,2.12,r,phones,012234
2.12,2.25,ɪ,phones,012234
2.25,2.26,ð,phones,012234
2.26,2.3,j,phones,012234
2.3,2.38,ʏ,phones,012234
2.38,2.44,t,phones,012234
2.44,2.55,aiː,phones,012234
2.55,2.58,j,phones,012234
2.58,2.61,ɪ,phones,012234
2.61,2.83,n,phones,012234
