Begin,End,Label,Type,Speaker
1.26,1.42,og,words,010536
1.42,1.54,það,words,010536
1.54,1.89,truflar,words,010536
1.89,2.09,ykkur,words,010536
2.09,2.63,ekkert,words,010536
1.26,1.34,ɔː,phones,010536
1.34,1.42,ɣ,phones,010536
1.42,1.43,θ,phones,010536
1.43,1.53,aː,phones,010536
1.53,1.54,ð,phones,010536
1.54,1.63,tʰ,phones,010536
1.63,1.64,r,phones,010536
1.64,1.73,ʏ,phones,010536
1.73,1.77,p,phones,010536
1.77,1.8,l,phones,010536
1.8,1.88,a,phones,010536
1.88,1.89,r,phones,010536
1.89,1.94,ɪ,phones,010536
1.94,2.01,h,phones,010536
2.01,2.04,k,phones,010536
2.04,2.08,ʏ,phones,010536
2.08,2.09,r,phones,010536
2.09,2.18,ɛ,phones,010536
2.18,2.25,h,phones,010536
2.25,2.31,c,phones,010536
2.31,2.38,ɛ,phones,010536
2.38,2.52,r̥,phones,010536
2.52,2.63,t,phones,010536
