Begin,End,Label,Type,Speaker
1.12,1.66,hvað,words,013938
1.66,1.85,fær,words,013938
1.85,2.37,maður,words,013938
2.37,2.55,þegar,words,013938
2.55,2.84,maður,words,013938
2.84,3.32,heldur,words,013938
3.32,3.68,inni,words,013938
3.68,4.08,shift,words,013938
4.4,4.54,og,words,013938
4.54,5.1,fimm,words,013938
5.25,5.35,á,words,013938
5.35,6.13,lyklaborði,words,013938
1.12,1.21,k,phones,013938
1.21,1.23,v,phones,013938
1.23,1.65,aː,phones,013938
1.65,1.66,ð,phones,013938
1.66,1.73,f,phones,013938
1.73,1.84,aiː,phones,013938
1.84,1.85,r,phones,013938
1.85,1.96,m,phones,013938
1.96,2.15,aː,phones,013938
2.15,2.19,ð,phones,013938
2.19,2.27,ʏ,phones,013938
2.27,2.37,r,phones,013938
2.37,2.38,θ,phones,013938
2.38,2.42,ɛː,phones,013938
2.42,2.44,ɣ,phones,013938
2.44,2.54,a,phones,013938
2.54,2.55,r,phones,013938
2.55,2.61,m,phones,013938
2.61,2.7,aː,phones,013938
2.7,2.78,ð,phones,013938
2.78,2.81,ʏ,phones,013938
2.81,2.84,r,phones,013938
2.84,2.88,h,phones,013938
2.88,2.97,ɛ,phones,013938
2.97,3.17,l,phones,013938
3.17,3.21,t,phones,013938
3.21,3.31,ʏ,phones,013938
3.31,3.32,r,phones,013938
3.32,3.52,ɪ,phones,013938
3.52,3.6,n,phones,013938
3.6,3.68,ɪ,phones,013938
3.68,4.08,spn,phones,013938
4.4,4.52,ɔː,phones,013938
4.52,4.54,ɣ,phones,013938
4.54,4.65,f,phones,013938
4.65,4.77,ɪ,phones,013938
4.77,5.1,m,phones,013938
5.25,5.35,auː,phones,013938
5.35,5.43,l,phones,013938
5.43,5.51,ɪ,phones,013938
5.51,5.57,h,phones,013938
5.57,5.61,k,phones,013938
5.61,5.67,l,phones,013938
5.67,5.75,a,phones,013938
5.75,5.79,p,phones,013938
5.79,5.87,ɔ,phones,013938
5.87,5.88,r,phones,013938
5.88,5.96,ð,phones,013938
5.96,6.13,ɪ,phones,013938
