Begin,End,Label,Type,Speaker
0.64,1.16,hvað,words,009888
1.16,1.46,voru,words,009888
1.46,2.15,tennurnar,words,009888
2.15,2.33,í,words,009888
2.33,3.39,sverðkettinum,words,009888
3.39,4.11,stórar,words,009888
0.64,0.78,k,phones,009888
0.78,0.8,v,phones,009888
0.8,1.15,aː,phones,009888
1.15,1.16,ð,phones,009888
1.16,1.18,v,phones,009888
1.18,1.29,ɔː,phones,009888
1.29,1.3,r,phones,009888
1.3,1.46,ʏ,phones,009888
1.46,1.56,tʰ,phones,009888
1.56,1.63,ɛ,phones,009888
1.63,1.81,n,phones,009888
1.81,1.94,ʏ,phones,009888
1.94,1.97,t,phones,009888
1.97,2.02,n,phones,009888
2.02,2.14,a,phones,009888
2.14,2.15,r,phones,009888
2.15,2.33,iː,phones,009888
2.33,3.39,spn,phones,009888
3.39,3.49,s,phones,009888
3.49,3.54,t,phones,009888
3.54,3.75,ouː,phones,009888
3.75,3.76,r,phones,009888
3.76,3.9,a,phones,009888
3.9,4.11,r,phones,009888
