Begin,End,Label,Type,Speaker
0.49,0.5,á,words,012382
0.5,1.11,vísindavefnum,words,012382
1.11,1.16,er,words,012382
1.16,1.23,að,words,012382
1.23,1.43,finna,words,012382
1.43,1.79,fleiri,words,012382
1.79,2.06,tengd,words,012382
2.06,2.43,svör,words,012382
2.43,2.62,til,words,012382
2.62,3.01,dæmis,words,012382
3.01,3.18,af,words,012382
3.18,3.49,hverju,words,012382
3.49,3.82,gaus,words,012382
3.82,3.88,í,words,012382
3.88,4.42,vestmannaeyjum,words,012382
0.49,0.5,auː,phones,012382
0.5,0.52,v,phones,012382
0.52,0.58,iː,phones,012382
0.58,0.66,s,phones,012382
0.66,0.7,ɪ,phones,012382
0.7,0.73,n,phones,012382
0.73,0.76,t,phones,012382
0.76,0.83,a,phones,012382
0.83,0.85,v,phones,012382
0.85,0.92,ɛ,phones,012382
0.92,0.96,p,phones,012382
0.96,0.99,n,phones,012382
0.99,1.02,ʏ,phones,012382
1.02,1.11,m,phones,012382
1.11,1.15,ɛː,phones,012382
1.15,1.16,r,phones,012382
1.16,1.22,aː,phones,012382
1.22,1.23,ð,phones,012382
1.23,1.3,f,phones,012382
1.3,1.33,ɪ,phones,012382
1.33,1.38,n,phones,012382
1.38,1.43,a,phones,012382
1.43,1.51,f,phones,012382
1.51,1.55,l,phones,012382
1.55,1.66,ei,phones,012382
1.66,1.67,r,phones,012382
1.67,1.79,ɪ,phones,012382
1.79,1.87,tʰ,phones,012382
1.87,1.92,ei,phones,012382
1.92,2.02,ŋ,phones,012382
2.02,2.06,t,phones,012382
2.06,2.17,s,phones,012382
2.17,2.19,v,phones,012382
2.19,2.33,œː,phones,012382
2.33,2.43,r,phones,012382
2.43,2.5,tʰ,phones,012382
2.5,2.54,ɪː,phones,012382
2.54,2.62,l,phones,012382
2.62,2.67,t,phones,012382
2.67,2.77,aiː,phones,012382
2.77,2.84,m,phones,012382
2.84,2.9,ɪ,phones,012382
2.9,3.01,s,phones,012382
3.01,3.11,aː,phones,012382
3.11,3.18,v,phones,012382
3.18,3.3,k,phones,012382
3.3,3.32,v,phones,012382
3.32,3.36,ɛ,phones,012382
3.36,3.37,r,phones,012382
3.37,3.42,j,phones,012382
3.42,3.49,ʏ,phones,012382
3.49,3.55,k,phones,012382
3.55,3.68,œyː,phones,012382
3.68,3.82,s,phones,012382
3.82,3.88,iː,phones,012382
3.88,3.9,v,phones,012382
3.9,3.96,ɛ,phones,012382
3.96,4.03,s,phones,012382
4.03,4.07,t,phones,012382
4.07,4.1,m,phones,012382
4.1,4.15,a,phones,012382
4.15,4.2,n,phones,012382
4.2,4.24,ei,phones,012382
4.24,4.27,j,phones,012382
4.27,4.36,ʏ,phones,012382
4.36,4.42,m,phones,012382
