Begin,End,Label,Type,Speaker
0.69,0.84,en,words,012391
0.84,1.15,hvert,words,012391
1.15,1.33,vastu,words,012391
1.33,1.42,að,words,012391
1.42,1.88,fara,words,012391
0.69,0.79,ɛ,phones,012391
0.79,0.84,n,phones,012391
0.84,0.92,k,phones,012391
0.92,0.94,v,phones,012391
0.94,1.04,ɛ,phones,012391
1.04,1.12,r̥,phones,012391
1.12,1.15,t,phones,012391
1.15,1.33,spn,phones,012391
1.33,1.41,aː,phones,012391
1.41,1.42,ð,phones,012391
1.42,1.51,f,phones,012391
1.51,1.67,aː,phones,012391
1.67,1.68,r,phones,012391
1.68,1.88,a,phones,012391
