Begin,End,Label,Type,Speaker
0.4,0.75,verðið,words,013394
0.75,0.86,þið,words,013394
0.86,1.18,eitthvað,words,013394
1.18,1.66,varar,words,013394
1.69,1.98,við,words,013394
1.98,2.21,það,words,013394
2.21,2.68,hér,words,013394
0.4,0.45,v,phones,013394
0.45,0.53,ɛ,phones,013394
0.53,0.54,r,phones,013394
0.54,0.58,ð,phones,013394
0.58,0.74,ɪ,phones,013394
0.74,0.75,ð,phones,013394
0.75,0.76,θ,phones,013394
0.76,0.85,ɪː,phones,013394
0.85,0.86,ð,phones,013394
0.86,0.9,ei,phones,013394
0.9,1.01,h,phones,013394
1.01,1.06,k,phones,013394
1.06,1.08,v,phones,013394
1.08,1.17,a,phones,013394
1.17,1.18,ð,phones,013394
1.18,1.2,v,phones,013394
1.2,1.41,aː,phones,013394
1.41,1.42,r,phones,013394
1.42,1.54,a,phones,013394
1.54,1.66,r,phones,013394
1.69,1.76,v,phones,013394
1.76,1.97,ɪː,phones,013394
1.97,1.98,ð,phones,013394
1.98,1.99,θ,phones,013394
1.99,2.2,aː,phones,013394
2.2,2.21,ð,phones,013394
2.21,2.22,ç,phones,013394
2.22,2.36,ɛː,phones,013394
2.36,2.68,r,phones,013394
