Begin,End,Label,Type,Speaker
0.36,0.47,í,words,012824
0.47,0.74,hvaða,words,012824
0.74,1.31,ítölsku,words,012824
1.31,1.68,borg,words,012824
1.68,1.8,er,words,012824
1.8,2.04,hinn,words,012824
2.07,2.43,frægi,words,012824
2.43,2.93,skakki,words,012824
2.93,3.18,turn,words,012824
0.36,0.47,iː,phones,012824
0.47,0.57,k,phones,012824
0.57,0.59,v,phones,012824
0.59,0.64,aː,phones,012824
0.64,0.65,ð,phones,012824
0.65,0.74,a,phones,012824
0.74,0.92,iː,phones,012824
0.92,1.02,t,phones,012824
1.02,1.07,œ,phones,012824
1.07,1.1,l,phones,012824
1.1,1.16,s,phones,012824
1.16,1.2,k,phones,012824
1.2,1.31,ʏ,phones,012824
1.31,1.37,p,phones,012824
1.37,1.5,ɔ,phones,012824
1.5,1.61,r,phones,012824
1.61,1.68,k,phones,012824
1.68,1.77,ɛː,phones,012824
1.77,1.8,r,phones,012824
1.8,1.86,h,phones,012824
1.86,1.91,ɪ,phones,012824
1.91,2.04,n,phones,012824
2.07,2.12,f,phones,012824
2.12,2.13,r,phones,012824
2.13,2.26,ai,phones,012824
2.26,2.39,j,phones,012824
2.39,2.43,ɪ,phones,012824
2.43,2.93,spn,phones,012824
2.93,3.02,tʰ,phones,012824
3.02,3.09,ʏ,phones,012824
3.09,3.13,r,phones,012824
3.13,3.16,t,phones,012824
3.16,3.18,n̥,phones,012824
