Begin,End,Label,Type,Speaker
0.84,0.98,frekara,words,014672
0.98,1.46,lesefni,words,014672
1.46,1.52,á,words,014672
1.52,2.27,vísindavefnum,words,014672
2.33,2.58,hvað,words,014672
2.58,2.65,er,words,014672
2.65,3.24,mannkynið,words,014672
3.24,3.88,gamalt,words,014672
0.84,0.88,f,phones,014672
0.88,0.89,r,phones,014672
0.89,0.92,ɛː,phones,014672
0.92,0.93,k,phones,014672
0.93,0.96,a,phones,014672
0.96,0.97,r,phones,014672
0.97,0.98,a,phones,014672
0.98,1.04,l,phones,014672
1.04,1.17,ɛː,phones,014672
1.17,1.26,s,phones,014672
1.26,1.33,ɛ,phones,014672
1.33,1.4,p,phones,014672
1.4,1.43,n,phones,014672
1.43,1.46,ɪ,phones,014672
1.46,1.52,auː,phones,014672
1.52,1.54,v,phones,014672
1.54,1.62,iː,phones,014672
1.62,1.72,s,phones,014672
1.72,1.76,ɪ,phones,014672
1.76,1.79,n,phones,014672
1.79,1.83,t,phones,014672
1.83,1.9,a,phones,014672
1.9,1.92,v,phones,014672
1.92,2.0,ɛ,phones,014672
2.0,2.08,p,phones,014672
2.08,2.12,n,phones,014672
2.12,2.16,ʏ,phones,014672
2.16,2.27,m,phones,014672
2.33,2.41,k,phones,014672
2.41,2.43,v,phones,014672
2.43,2.54,aː,phones,014672
2.54,2.58,ð,phones,014672
2.58,2.64,ɛː,phones,014672
2.64,2.65,r,phones,014672
2.65,2.75,m,phones,014672
2.75,2.83,a,phones,014672
2.83,2.95,n,phones,014672
2.95,3.04,c,phones,014672
3.04,3.07,ɪ,phones,014672
3.07,3.13,n,phones,014672
3.13,3.23,ɪ,phones,014672
3.23,3.24,ð,phones,014672
3.24,3.3,k,phones,014672
3.3,3.43,aː,phones,014672
3.43,3.5,m,phones,014672
3.5,3.57,a,phones,014672
3.57,3.59,l̥,phones,014672
3.59,3.88,t,phones,014672
