Begin,End,Label,Type,Speaker
0.66,1.49,angelíka,words,012553
1.66,2.04,hversu,words,012553
2.04,2.42,margir,words,012553
2.42,2.89,dagar,words,012553
2.89,3.12,fram,words,012553
3.12,3.17,að,words,012553
3.17,3.56,næsta,words,012553
3.56,4.01,fríi,words,012553
0.66,0.78,a,phones,012553
0.78,0.88,n,phones,012553
0.88,0.94,c,phones,012553
0.94,1.01,ɛ,phones,012553
1.01,1.08,l,phones,012553
1.08,1.21,i,phones,012553
1.21,1.28,k,phones,012553
1.28,1.49,a,phones,012553
1.66,1.73,k,phones,012553
1.73,1.75,v,phones,012553
1.75,1.82,ɛ,phones,012553
1.82,1.86,r̥,phones,012553
1.86,1.97,s,phones,012553
1.97,2.04,ʏ,phones,012553
2.04,2.1,m,phones,012553
2.1,2.17,a,phones,012553
2.17,2.22,r,phones,012553
2.22,2.29,c,phones,012553
2.29,2.33,ɪ,phones,012553
2.33,2.42,r,phones,012553
2.42,2.47,t,phones,012553
2.47,2.53,aː,phones,012553
2.53,2.75,ɣ,phones,012553
2.75,2.82,a,phones,012553
2.82,2.89,r,phones,012553
2.89,2.96,f,phones,012553
2.96,2.97,r,phones,012553
2.97,3.05,a,phones,012553
3.05,3.12,m,phones,012553
3.12,3.16,aː,phones,012553
3.16,3.17,ð,phones,012553
3.17,3.25,n,phones,012553
3.25,3.32,ai,phones,012553
3.32,3.4,s,phones,012553
3.4,3.49,t,phones,012553
3.49,3.56,a,phones,012553
3.56,3.64,f,phones,012553
3.64,3.65,r,phones,012553
3.65,3.71,iː,phones,012553
3.71,3.87,j,phones,012553
3.87,4.01,ɪ,phones,012553
