Begin,End,Label,Type,Speaker
0.72,1.38,meinarðu,words,018327
1.38,1.65,þetta,words,018327
1.65,1.74,í,words,018327
1.74,2.2,alvöru,words,018327
0.72,0.86,m,phones,018327
0.86,1.0,eiː,phones,018327
1.0,1.09,n,phones,018327
1.09,1.17,a,phones,018327
1.17,1.18,r,phones,018327
1.18,1.38,ʏ,phones,018327
1.38,1.39,θ,phones,018327
1.39,1.46,ɛ,phones,018327
1.46,1.52,h,phones,018327
1.52,1.57,t,phones,018327
1.57,1.65,a,phones,018327
1.65,1.74,iː,phones,018327
1.74,1.81,a,phones,018327
1.81,1.97,l,phones,018327
1.97,1.99,v,phones,018327
1.99,2.06,œ,phones,018327
2.06,2.07,r,phones,018327
2.07,2.2,ʏ,phones,018327
