Begin,End,Label,Type,Speaker
0.78,1.07,meira,words,013010
1.07,1.14,um,words,013010
1.14,2.05,stökkbreytingar,words,013010
2.09,2.22,má,words,013010
2.22,2.59,lesa,words,013010
2.59,2.63,í,words,013010
2.63,2.97,svari,words,013010
2.97,3.03,við,words,013010
3.03,3.71,spurningunni,words,013010
3.74,3.99,af,words,013010
3.99,4.26,hverju,words,013010
4.26,4.51,verða,words,013010
4.51,5.16,stökkbreytingar,words,013010
0.78,0.86,m,phones,013010
0.86,1.01,eiː,phones,013010
1.01,1.02,r,phones,013010
1.02,1.07,a,phones,013010
1.07,1.11,ʏ,phones,013010
1.11,1.14,m,phones,013010
1.14,1.2,s,phones,013010
1.2,1.24,t,phones,013010
1.24,1.32,œ,phones,013010
1.32,1.39,h,phones,013010
1.39,1.42,k,phones,013010
1.42,1.46,p,phones,013010
1.46,1.47,r,phones,013010
1.47,1.51,ɛ,phones,013010
1.51,1.57,j,phones,013010
1.57,1.63,t,phones,013010
1.63,1.68,i,phones,013010
1.68,1.76,ŋ,phones,013010
1.76,1.81,k,phones,013010
1.81,1.91,a,phones,013010
1.91,2.05,r,phones,013010
2.09,2.15,m,phones,013010
2.15,2.22,auː,phones,013010
2.22,2.31,l,phones,013010
2.31,2.42,ɛː,phones,013010
2.42,2.54,s,phones,013010
2.54,2.59,a,phones,013010
2.59,2.63,iː,phones,013010
2.63,2.75,s,phones,013010
2.75,2.77,v,phones,013010
2.77,2.91,aː,phones,013010
2.91,2.92,r,phones,013010
2.92,2.97,ɪ,phones,013010
2.97,2.99,v,phones,013010
2.99,3.02,ɪː,phones,013010
3.02,3.03,ð,phones,013010
3.03,3.13,s,phones,013010
3.13,3.17,p,phones,013010
3.17,3.22,ʏ,phones,013010
3.22,3.25,r,phones,013010
3.25,3.29,t,phones,013010
3.29,3.34,n,phones,013010
3.34,3.39,i,phones,013010
3.39,3.43,ŋ,phones,013010
3.43,3.48,k,phones,013010
3.48,3.53,ʏ,phones,013010
3.53,3.57,n,phones,013010
3.57,3.71,ɪ,phones,013010
3.74,3.9,aː,phones,013010
3.9,3.99,v,phones,013010
3.99,4.08,k,phones,013010
4.08,4.1,v,phones,013010
4.1,4.13,ɛ,phones,013010
4.13,4.14,r,phones,013010
4.14,4.19,j,phones,013010
4.19,4.26,ʏ,phones,013010
4.26,4.28,v,phones,013010
4.28,4.36,ɛ,phones,013010
4.36,4.37,r,phones,013010
4.37,4.44,ð,phones,013010
4.44,4.51,a,phones,013010
4.51,4.58,s,phones,013010
4.58,4.62,t,phones,013010
4.62,4.68,œ,phones,013010
4.68,4.76,h,phones,013010
4.76,4.8,k,phones,013010
4.8,4.84,p,phones,013010
4.84,4.85,r,phones,013010
4.85,4.88,ɛ,phones,013010
4.88,4.91,j,phones,013010
4.91,4.97,t,phones,013010
4.97,5.01,i,phones,013010
5.01,5.07,ŋ,phones,013010
5.07,5.1,k,phones,013010
5.1,5.13,a,phones,013010
5.13,5.16,r,phones,013010
