Begin,End,Label,Type,Speaker
0.84,1.06,getur,words,014604
1.06,1.35,einn,words,014604
1.35,1.78,leikmaður,words,014604
1.78,2.13,unnið,words,014604
2.13,2.64,leik,words,014604
0.84,0.91,c,phones,014604
0.91,0.96,ɛː,phones,014604
0.96,1.01,t,phones,014604
1.01,1.05,ʏ,phones,014604
1.05,1.06,r,phones,014604
1.06,1.22,ei,phones,014604
1.22,1.28,t,phones,014604
1.28,1.35,n̥,phones,014604
1.35,1.39,l,phones,014604
1.39,1.54,eiː,phones,014604
1.54,1.58,k,phones,014604
1.58,1.64,m,phones,014604
1.64,1.69,a,phones,014604
1.69,1.73,ð,phones,014604
1.73,1.77,ʏ,phones,014604
1.77,1.78,r,phones,014604
1.78,1.91,ʏ,phones,014604
1.91,2.01,n,phones,014604
2.01,2.12,ɪ,phones,014604
2.12,2.13,ð,phones,014604
2.13,2.21,l,phones,014604
2.21,2.42,eiː,phones,014604
2.42,2.64,k,phones,014604
