Begin,End,Label,Type,Speaker
1.55,1.85,og,words,011128
1.85,2.3,hvað,words,011128
2.71,3.26,gátum,words,011128
3.26,3.48,við,words,011128
3.48,3.72,þá,words,011128
3.72,4.46,gert,words,011128
1.55,1.76,ɔː,phones,011128
1.76,1.85,ɣ,phones,011128
1.85,1.99,k,phones,011128
1.99,2.01,v,phones,011128
2.01,2.29,aː,phones,011128
2.29,2.3,ð,phones,011128
2.71,2.77,k,phones,011128
2.77,3.06,auː,phones,011128
3.06,3.11,t,phones,011128
3.11,3.2,ʏ,phones,011128
3.2,3.26,m,phones,011128
3.26,3.28,v,phones,011128
3.28,3.47,ɪː,phones,011128
3.47,3.48,ð,phones,011128
3.48,3.49,θ,phones,011128
3.49,3.72,auː,phones,011128
3.72,3.81,c,phones,011128
3.81,3.89,ɛ,phones,011128
3.89,4.19,r̥,phones,011128
4.19,4.46,t,phones,011128
