Begin,End,Label,Type,Speaker
0.52,1.0,gerði,words,014636
1.0,1.27,ég,words,014636
1.27,1.46,þér,words,014636
1.46,1.81,bylt,words,014636
1.81,2.16,við,words,014636
0.52,0.58,c,phones,014636
0.58,0.7,ɛ,phones,014636
0.7,0.71,r,phones,014636
0.71,0.76,ð,phones,014636
0.76,1.0,ɪ,phones,014636
1.0,1.12,j,phones,014636
1.12,1.18,ɛː,phones,014636
1.18,1.27,ɣ,phones,014636
1.27,1.28,θ,phones,014636
1.28,1.32,j,phones,014636
1.32,1.36,ɛː,phones,014636
1.36,1.46,r,phones,014636
1.46,1.81,spn,phones,014636
1.81,1.83,v,phones,014636
1.83,2.15,ɪː,phones,014636
2.15,2.16,ð,phones,014636
