Begin,End,Label,Type,Speaker
1.05,1.42,hverju,words,017964
1.42,1.59,vill,words,017964
1.62,2.26,brennuvargurinn,words,017964
2.26,2.45,ná,words,017964
2.45,2.83,fram,words,017964
1.05,1.14,k,phones,017964
1.14,1.16,v,phones,017964
1.16,1.25,ɛ,phones,017964
1.25,1.26,r,phones,017964
1.26,1.36,j,phones,017964
1.36,1.42,ʏ,phones,017964
1.42,1.44,v,phones,017964
1.44,1.48,ɪ,phones,017964
1.48,1.58,t,phones,017964
1.58,1.59,l̥,phones,017964
1.62,2.26,spn,phones,017964
2.26,2.33,n,phones,017964
2.33,2.45,auː,phones,017964
2.45,2.58,f,phones,017964
2.58,2.59,r,phones,017964
2.59,2.65,a,phones,017964
2.65,2.83,m,phones,017964
