Begin,End,Label,Type,Speaker
0.58,0.7,er,words,013611
0.7,1.06,engin,words,013611
1.06,1.34,braut,words,013611
1.34,1.48,sem,words,013611
1.48,1.73,fer,words,013611
1.73,2.13,þvert,words,013611
2.13,2.2,á,words,013611
2.2,2.78,hinar,words,013611
0.58,0.69,ɛː,phones,013611
0.69,0.7,r,phones,013611
0.7,0.82,ei,phones,013611
0.82,0.91,ɲ,phones,013611
0.91,0.97,c,phones,013611
0.97,1.01,ɪ,phones,013611
1.01,1.06,n,phones,013611
1.06,1.1,p,phones,013611
1.1,1.11,r,phones,013611
1.11,1.29,œyː,phones,013611
1.29,1.34,t,phones,013611
1.34,1.41,s,phones,013611
1.41,1.45,ɛː,phones,013611
1.45,1.48,m,phones,013611
1.48,1.55,f,phones,013611
1.55,1.63,ɛː,phones,013611
1.63,1.73,r,phones,013611
1.73,1.74,θ,phones,013611
1.74,1.76,v,phones,013611
1.76,1.85,ɛ,phones,013611
1.85,2.04,r̥,phones,013611
2.04,2.13,t,phones,013611
2.13,2.2,auː,phones,013611
2.2,2.3,h,phones,013611
2.3,2.39,ɪː,phones,013611
2.39,2.48,n,phones,013611
2.48,2.54,a,phones,013611
2.54,2.78,r,phones,013611
