Begin,End,Label,Type,Speaker
0.76,0.99,er,words,014786
0.99,1.06,þá,words,014786
1.06,1.47,eindin,words,014786
1.47,1.8,ekki,words,014786
1.8,2.02,bara,words,014786
2.02,2.37,einhvers,words,014786
2.37,2.65,staðar,words,014786
2.65,2.76,í,words,014786
2.76,3.28,bylgjunni,words,014786
0.76,0.89,ɛː,phones,014786
0.89,0.99,r,phones,014786
0.99,1.0,θ,phones,014786
1.0,1.06,auː,phones,014786
1.06,1.47,spn,phones,014786
1.47,1.56,ɛ,phones,014786
1.56,1.65,h,phones,014786
1.65,1.72,c,phones,014786
1.72,1.8,ɪ,phones,014786
1.8,1.84,p,phones,014786
1.84,1.9,aː,phones,014786
1.9,1.91,r,phones,014786
1.91,2.02,a,phones,014786
2.02,2.1,ei,phones,014786
2.1,2.2,ŋ̊,phones,014786
2.2,2.26,k,phones,014786
2.26,2.28,v,phones,014786
2.28,2.31,ɛ,phones,014786
2.31,2.34,r̥,phones,014786
2.34,2.37,s,phones,014786
2.37,2.42,s,phones,014786
2.42,2.48,t,phones,014786
2.48,2.56,aː,phones,014786
2.56,2.57,ð,phones,014786
2.57,2.64,a,phones,014786
2.64,2.65,r,phones,014786
2.65,2.76,iː,phones,014786
2.76,2.81,p,phones,014786
2.81,2.86,ɪ,phones,014786
2.86,2.95,l,phones,014786
2.95,3.06,c,phones,014786
3.06,3.11,ʏ,phones,014786
3.11,3.16,n,phones,014786
3.16,3.28,ɪ,phones,014786
