Begin,End,Label,Type,Speaker
0.67,1.06,hvern,words,015964
1.06,1.24,hefur,words,015964
1.24,1.42,ekki,words,015964
1.42,1.83,dreymt,words,015964
1.83,2.01,um,words,015964
2.01,2.28,það,words,015964
2.38,2.52,að,words,015964
2.52,2.7,verða,words,015964
2.7,3.13,kóngur,words,015964
3.13,3.33,einn,words,015964
3.33,3.71,dag,words,015964
0.67,0.75,k,phones,015964
0.75,0.77,v,phones,015964
0.77,0.89,ɛ,phones,015964
0.89,1.0,t,phones,015964
1.0,1.06,n̥,phones,015964
1.06,1.11,h,phones,015964
1.11,1.18,ɛː,phones,015964
1.18,1.2,v,phones,015964
1.2,1.23,ʏ,phones,015964
1.23,1.24,r,phones,015964
1.24,1.29,ɛ,phones,015964
1.29,1.32,h,phones,015964
1.32,1.35,c,phones,015964
1.35,1.42,ɪ,phones,015964
1.42,1.5,t,phones,015964
1.5,1.51,r,phones,015964
1.51,1.61,ei,phones,015964
1.61,1.75,m̥,phones,015964
1.75,1.83,t,phones,015964
1.83,1.89,ʏ,phones,015964
1.89,2.01,m,phones,015964
2.01,2.02,θ,phones,015964
2.02,2.27,aː,phones,015964
2.27,2.28,ð,phones,015964
2.38,2.51,aː,phones,015964
2.51,2.52,ð,phones,015964
2.52,2.54,v,phones,015964
2.54,2.59,ɛ,phones,015964
2.59,2.6,r,phones,015964
2.6,2.63,ð,phones,015964
2.63,2.7,a,phones,015964
2.7,2.8,kʰ,phones,015964
2.8,2.89,ou,phones,015964
2.89,2.98,ŋ,phones,015964
2.98,3.04,k,phones,015964
3.04,3.12,ʏ,phones,015964
3.12,3.13,r,phones,015964
3.13,3.16,ei,phones,015964
3.16,3.23,t,phones,015964
3.23,3.33,n̥,phones,015964
3.33,3.42,t,phones,015964
3.42,3.53,aː,phones,015964
3.53,3.71,ɣ,phones,015964
