Begin,End,Label,Type,Speaker
1.0,1.31,viljiði,words,014934
1.31,1.45,sjá,words,014934
1.45,2.0,listaverk,words,014934
1.0,1.09,v,phones,014934
1.09,1.15,ɪ,phones,014934
1.15,1.2,l,phones,014934
1.2,1.24,j,phones,014934
1.24,1.27,ɪ,phones,014934
1.27,1.28,ð,phones,014934
1.28,1.31,ɪ,phones,014934
1.31,1.38,s,phones,014934
1.38,1.42,j,phones,014934
1.42,1.45,auː,phones,014934
1.45,1.52,l,phones,014934
1.52,1.55,ɪ,phones,014934
1.55,1.64,s,phones,014934
1.64,1.68,t,phones,014934
1.68,1.71,a,phones,014934
1.71,1.73,v,phones,014934
1.73,1.81,ɛ,phones,014934
1.81,1.92,r̥,phones,014934
1.92,2.0,k,phones,014934
