Begin,End,Label,Type,Speaker
0.39,0.61,er,words,018486
0.61,0.7,það,words,018486
0.7,0.89,ekki,words,018486
0.89,1.39,hugmyndin,words,018486
0.39,0.51,ɛː,phones,018486
0.51,0.61,r,phones,018486
0.61,0.62,θ,phones,018486
0.62,0.65,aː,phones,018486
0.65,0.7,ð,phones,018486
0.7,0.76,ɛ,phones,018486
0.76,0.79,h,phones,018486
0.79,0.85,c,phones,018486
0.85,0.89,ɪ,phones,018486
0.89,0.95,h,phones,018486
0.95,1.0,ʏ,phones,018486
1.0,1.02,ɣ,phones,018486
1.02,1.08,m,phones,018486
1.08,1.13,ɪ,phones,018486
1.13,1.17,n,phones,018486
1.17,1.22,t,phones,018486
1.22,1.28,ɪ,phones,018486
1.28,1.39,n,phones,018486
