Begin,End,Label,Type,Speaker
1.0,1.4,hverjar,words,013650
1.4,1.62,eru,words,013650
1.62,2.08,helstu,words,013650
2.08,2.67,uppfinningar,words,013650
2.67,3.21,kínverja,words,013650
3.24,3.41,til,words,013650
3.41,3.89,forna,words,013650
1.0,1.09,k,phones,013650
1.09,1.11,v,phones,013650
1.11,1.24,ɛ,phones,013650
1.24,1.25,r,phones,013650
1.25,1.35,j,phones,013650
1.35,1.39,a,phones,013650
1.39,1.4,r,phones,013650
1.4,1.54,ɛː,phones,013650
1.54,1.55,r,phones,013650
1.55,1.62,ʏ,phones,013650
1.62,1.69,h,phones,013650
1.69,1.75,ɛ,phones,013650
1.75,1.85,l,phones,013650
1.85,1.94,s,phones,013650
1.94,1.99,t,phones,013650
1.99,2.08,ʏ,phones,013650
2.08,2.14,ʏ,phones,013650
2.14,2.3,f,phones,013650
2.3,2.33,ɪ,phones,013650
2.33,2.39,n,phones,013650
2.39,2.45,i,phones,013650
2.45,2.5,ŋ,phones,013650
2.5,2.54,k,phones,013650
2.54,2.58,a,phones,013650
2.58,2.67,r,phones,013650
2.67,2.75,cʰ,phones,013650
2.75,2.8,i,phones,013650
2.8,2.94,n,phones,013650
2.94,2.96,v,phones,013650
2.96,3.04,ɛ,phones,013650
3.04,3.05,r,phones,013650
3.05,3.12,j,phones,013650
3.12,3.21,a,phones,013650
3.24,3.31,tʰ,phones,013650
3.31,3.35,ɪː,phones,013650
3.35,3.41,l,phones,013650
3.41,3.49,f,phones,013650
3.49,3.56,ɔ,phones,013650
3.56,3.69,r,phones,013650
3.69,3.72,t,phones,013650
3.72,3.79,n,phones,013650
3.79,3.89,a,phones,013650
