Begin,End,Label,Type,Speaker
0.94,1.53,bylur,words,017748
1.62,1.83,hvað,words,017748
1.83,1.89,er,words,017748
1.89,2.26,lengi,words,017748
2.26,2.63,opið,words,017748
2.63,2.73,í,words,017748
2.73,3.09,kvikk,words,017748
0.94,0.99,p,phones,017748
0.99,1.15,ɪː,phones,017748
1.15,1.23,l,phones,017748
1.23,1.3,ʏ,phones,017748
1.3,1.53,r,phones,017748
1.62,1.69,k,phones,017748
1.69,1.71,v,phones,017748
1.71,1.79,aː,phones,017748
1.79,1.83,ð,phones,017748
1.83,1.86,ɛː,phones,017748
1.86,1.89,r,phones,017748
1.89,1.94,l,phones,017748
1.94,2.05,ei,phones,017748
2.05,2.12,ɲ,phones,017748
2.12,2.2,c,phones,017748
2.2,2.26,ɪ,phones,017748
2.26,2.42,ɔː,phones,017748
2.42,2.52,p,phones,017748
2.52,2.62,ɪ,phones,017748
2.62,2.63,ð,phones,017748
2.63,2.73,iː,phones,017748
2.73,3.09,spn,phones,017748
