Begin,End,Label,Type,Speaker
0.09,0.58,hvort,words,012158
0.61,0.8,var,words,012158
0.8,1.0,nú,words,012158
1.0,1.46,betra,words,012158
1.77,1.87,að,words,012158
1.87,2.1,hafa,words,012158
2.1,2.47,unnið,words,012158
2.47,2.81,þetta,words,012158
2.81,3.12,fyrir,words,012158
3.12,3.84,lánsfé,words,012158
4.62,4.84,eða,words,012158
4.84,5.22,láta,words,012158
5.22,5.34,það,words,012158
5.34,5.98,ógert,words,012158
0.09,0.19,k,phones,012158
0.19,0.21,v,phones,012158
0.21,0.31,ɔ,phones,012158
0.31,0.44,r̥,phones,012158
0.44,0.58,t,phones,012158
0.61,0.67,v,phones,012158
0.67,0.79,aː,phones,012158
0.79,0.8,r,phones,012158
0.8,0.9,n,phones,012158
0.9,1.0,uː,phones,012158
1.0,1.08,p,phones,012158
1.08,1.23,ɛː,phones,012158
1.23,1.32,t,phones,012158
1.32,1.33,r,phones,012158
1.33,1.46,a,phones,012158
1.77,1.86,aː,phones,012158
1.86,1.87,ð,phones,012158
1.87,1.93,h,phones,012158
1.93,2.01,aː,phones,012158
2.01,2.03,v,phones,012158
2.03,2.1,a,phones,012158
2.1,2.21,ʏ,phones,012158
2.21,2.34,n,phones,012158
2.34,2.46,ɪ,phones,012158
2.46,2.47,ð,phones,012158
2.47,2.48,θ,phones,012158
2.48,2.56,ɛ,phones,012158
2.56,2.7,h,phones,012158
2.7,2.77,t,phones,012158
2.77,2.81,a,phones,012158
2.81,2.92,f,phones,012158
2.92,3.03,ɪː,phones,012158
3.03,3.04,r,phones,012158
3.04,3.09,ɪ,phones,012158
3.09,3.12,r,phones,012158
3.12,3.23,l,phones,012158
3.23,3.31,au,phones,012158
3.31,3.39,n,phones,012158
3.39,3.56,s,phones,012158
3.56,3.64,f,phones,012158
3.64,3.76,j,phones,012158
3.76,3.84,ɛ,phones,012158
4.62,4.71,ɛː,phones,012158
4.71,4.81,ð,phones,012158
4.81,4.84,a,phones,012158
4.84,4.92,l,phones,012158
4.92,5.03,auː,phones,012158
5.03,5.11,t,phones,012158
5.11,5.22,a,phones,012158
5.22,5.23,θ,phones,012158
5.23,5.33,aː,phones,012158
5.33,5.34,ð,phones,012158
5.34,5.63,ouː,phones,012158
5.63,5.71,c,phones,012158
5.71,5.79,ɛ,phones,012158
5.79,5.95,r̥,phones,012158
5.95,5.98,t,phones,012158
