Begin,End,Label,Type,Speaker
0.83,1.16,eða,words,013064
1.16,1.35,ef,words,013064
1.35,1.82,bretarnir,words,013064
1.82,2.13,vinna,words,013064
0.83,1.0,ɛː,phones,013064
1.0,1.09,ð,phones,013064
1.09,1.16,a,phones,013064
1.16,1.29,ɛː,phones,013064
1.29,1.35,v,phones,013064
1.35,1.39,p,phones,013064
1.39,1.4,r,phones,013064
1.4,1.59,ɛː,phones,013064
1.59,1.64,t,phones,013064
1.64,1.67,a,phones,013064
1.67,1.7,t,phones,013064
1.7,1.75,n,phones,013064
1.75,1.79,ɪ,phones,013064
1.79,1.82,r,phones,013064
1.82,1.84,v,phones,013064
1.84,1.9,ɪ,phones,013064
1.9,2.02,n,phones,013064
2.02,2.13,a,phones,013064
