Begin,End,Label,Type,Speaker
0.89,1.03,hvað,words,013948
1.03,1.64,heitir,words,013948
1.64,1.68,þú,words,013948
1.68,2.47,aftur,words,013948
0.89,0.95,k,phones,013948
0.95,0.97,v,phones,013948
0.97,1.02,aː,phones,013948
1.02,1.03,ð,phones,013948
1.03,1.19,h,phones,013948
1.19,1.46,eiː,phones,013948
1.46,1.55,t,phones,013948
1.55,1.6,ɪ,phones,013948
1.6,1.64,r,phones,013948
1.64,1.65,θ,phones,013948
1.65,1.68,uː,phones,013948
1.68,1.8,a,phones,013948
1.8,1.86,f,phones,013948
1.86,2.01,t,phones,013948
2.01,2.17,ʏ,phones,013948
2.17,2.47,r,phones,013948
