Begin,End,Label,Type,Speaker
1.42,1.82,eru,words,016971
1.82,2.0,þeir,words,016971
2.0,2.1,að,words,016971
2.1,2.83,heilsast,words,016971
1.42,1.65,ɛː,phones,016971
1.65,1.66,r,phones,016971
1.66,1.82,ʏ,phones,016971
1.82,1.83,θ,phones,016971
1.83,1.99,eiː,phones,016971
1.99,2.0,r,phones,016971
2.0,2.09,aː,phones,016971
2.09,2.1,ð,phones,016971
2.1,2.21,h,phones,016971
2.21,2.26,ei,phones,016971
2.26,2.34,l,phones,016971
2.34,2.48,s,phones,016971
2.48,2.56,a,phones,016971
2.56,2.66,s,phones,016971
2.66,2.83,t,phones,016971
