Begin,End,Label,Type,Speaker
0.67,1.24,drengur,words,011992
1.58,1.92,kanntu,words,011992
1.92,1.97,að,words,011992
1.97,2.3,spila,words,011992
2.3,2.6,lagið,words,011992
2.69,3.24,stúlkan,words,011992
3.24,3.4,sem,words,011992
3.4,3.78,starir,words,011992
3.78,3.87,á,words,011992
3.87,4.32,hafið,words,011992
0.67,0.71,t,phones,011992
0.71,0.72,r,phones,011992
0.72,0.84,ei,phones,011992
0.84,0.93,ŋ,phones,011992
0.93,0.98,k,phones,011992
0.98,1.1,ʏ,phones,011992
1.1,1.24,r,phones,011992
1.58,1.66,kʰ,phones,011992
1.66,1.73,a,phones,011992
1.73,1.82,n̥,phones,011992
1.82,1.88,t,phones,011992
1.88,1.92,ʏ,phones,011992
1.92,1.96,aː,phones,011992
1.96,1.97,ð,phones,011992
1.97,2.08,s,phones,011992
2.08,2.12,p,phones,011992
2.12,2.18,ɪː,phones,011992
2.18,2.23,l,phones,011992
2.23,2.3,a,phones,011992
2.3,2.36,l,phones,011992
2.36,2.45,ai,phones,011992
2.45,2.52,j,phones,011992
2.52,2.59,ɪ,phones,011992
2.59,2.6,ð,phones,011992
2.69,2.81,s,phones,011992
2.81,2.87,t,phones,011992
2.87,2.94,u,phones,011992
2.94,3.06,l̥,phones,011992
3.06,3.12,k,phones,011992
3.12,3.18,a,phones,011992
3.18,3.24,n,phones,011992
3.24,3.31,s,phones,011992
3.31,3.34,ɛː,phones,011992
3.34,3.4,m,phones,011992
3.4,3.48,s,phones,011992
3.48,3.53,t,phones,011992
3.53,3.68,aː,phones,011992
3.68,3.69,r,phones,011992
3.69,3.77,ɪ,phones,011992
3.77,3.78,r,phones,011992
3.78,3.87,auː,phones,011992
3.87,3.97,h,phones,011992
3.97,4.18,aː,phones,011992
4.18,4.2,v,phones,011992
4.2,4.31,ɪ,phones,011992
4.31,4.32,ð,phones,011992
