Begin,End,Label,Type,Speaker
0.61,0.94,meira,words,015236
0.94,1.18,efni,words,015236
1.18,1.3,á,words,015236
1.3,2.04,vísindavefnum,words,015236
2.4,2.6,hver,words,015236
2.6,2.66,er,words,015236
2.66,3.1,munurinn,words,015236
3.1,3.15,á,words,015236
3.15,3.61,falli,words,015236
3.61,3.74,og,words,015236
3.74,4.14,vörpun,words,015236
4.14,4.19,í,words,015236
4.19,4.77,stærðfræði,words,015236
0.61,0.7,m,phones,015236
0.7,0.84,eiː,phones,015236
0.84,0.85,r,phones,015236
0.85,0.94,a,phones,015236
0.94,0.99,ɛ,phones,015236
0.99,1.07,p,phones,015236
1.07,1.14,n,phones,015236
1.14,1.18,ɪ,phones,015236
1.18,1.3,auː,phones,015236
1.3,1.32,v,phones,015236
1.32,1.41,iː,phones,015236
1.41,1.54,s,phones,015236
1.54,1.58,ɪ,phones,015236
1.58,1.61,n,phones,015236
1.61,1.65,t,phones,015236
1.65,1.73,a,phones,015236
1.73,1.75,v,phones,015236
1.75,1.85,ɛ,phones,015236
1.85,1.93,p,phones,015236
1.93,1.98,n,phones,015236
1.98,2.01,ʏ,phones,015236
2.01,2.04,m,phones,015236
2.4,2.43,k,phones,015236
2.43,2.45,v,phones,015236
2.45,2.59,ɛː,phones,015236
2.59,2.6,r,phones,015236
2.6,2.65,ɛː,phones,015236
2.65,2.66,r,phones,015236
2.66,2.77,m,phones,015236
2.77,2.89,ʏː,phones,015236
2.89,2.97,n,phones,015236
2.97,3.03,ʏ,phones,015236
3.03,3.04,r,phones,015236
3.04,3.07,ɪ,phones,015236
3.07,3.1,n,phones,015236
3.1,3.15,auː,phones,015236
3.15,3.29,f,phones,015236
3.29,3.44,a,phones,015236
3.44,3.52,t,phones,015236
3.52,3.56,l,phones,015236
3.56,3.61,ɪ,phones,015236
3.61,3.7,ɔː,phones,015236
3.7,3.74,ɣ,phones,015236
3.74,4.14,spn,phones,015236
4.14,4.19,iː,phones,015236
4.19,4.29,s,phones,015236
4.29,4.33,t,phones,015236
4.33,4.41,ai,phones,015236
4.41,4.49,r̥,phones,015236
4.49,4.53,f,phones,015236
4.53,4.54,r,phones,015236
4.54,4.63,ai,phones,015236
4.63,4.72,ð,phones,015236
4.72,4.77,ɪ,phones,015236
