Begin,End,Label,Type,Speaker
0.92,1.27,kannski,words,011685
1.27,1.35,er,words,011685
1.35,1.53,þetta,words,011685
1.53,1.87,nýtt,words,011685
1.87,2.36,nafn,words,011685
2.36,2.42,á,words,011685
2.42,2.83,gamalli,words,011685
2.83,3.35,sjoppu,words,011685
0.92,1.0,kʰ,phones,011685
1.0,1.06,a,phones,011685
1.06,1.1,n,phones,011685
1.1,1.15,s,phones,011685
1.15,1.22,c,phones,011685
1.22,1.27,ɪ,phones,011685
1.27,1.3,ɛː,phones,011685
1.3,1.35,r,phones,011685
1.35,1.36,θ,phones,011685
1.36,1.39,ɛ,phones,011685
1.39,1.43,h,phones,011685
1.43,1.48,t,phones,011685
1.48,1.53,a,phones,011685
1.53,1.62,n,phones,011685
1.62,1.71,i,phones,011685
1.71,1.84,h,phones,011685
1.84,1.87,t,phones,011685
1.87,1.95,n,phones,011685
1.95,2.12,a,phones,011685
2.12,2.33,p,phones,011685
2.33,2.36,n,phones,011685
2.36,2.42,auː,phones,011685
2.42,2.5,k,phones,011685
2.5,2.57,aː,phones,011685
2.57,2.64,m,phones,011685
2.64,2.71,a,phones,011685
2.71,2.76,t,phones,011685
2.76,2.79,l,phones,011685
2.79,2.83,ɪ,phones,011685
2.83,2.93,s,phones,011685
2.93,2.97,j,phones,011685
2.97,3.05,ɔ,phones,011685
3.05,3.19,h,phones,011685
3.19,3.26,p,phones,011685
3.26,3.35,ʏ,phones,011685
