Begin,End,Label,Type,Speaker
1.1,1.41,hvernig,words,014934
1.41,1.62,fara,words,014934
1.62,2.07,geimfarar,words,014934
2.07,2.15,á,words,014934
2.15,2.65,klósettið,words,014934
1.1,1.16,k,phones,014934
1.16,1.18,v,phones,014934
1.18,1.24,ɛ,phones,014934
1.24,1.32,t,phones,014934
1.32,1.35,n,phones,014934
1.35,1.38,ɪ,phones,014934
1.38,1.41,ɣ,phones,014934
1.41,1.44,f,phones,014934
1.44,1.51,aː,phones,014934
1.51,1.52,r,phones,014934
1.52,1.62,a,phones,014934
1.62,1.68,c,phones,014934
1.68,1.76,ei,phones,014934
1.76,1.81,m,phones,014934
1.81,1.91,f,phones,014934
1.91,1.96,a,phones,014934
1.96,1.97,r,phones,014934
1.97,2.06,a,phones,014934
2.06,2.07,r,phones,014934
2.07,2.15,auː,phones,014934
2.15,2.2,k,phones,014934
2.2,2.24,l,phones,014934
2.24,2.3,ouː,phones,014934
2.3,2.38,s,phones,014934
2.38,2.42,ɛ,phones,014934
2.42,2.47,h,phones,014934
2.47,2.52,t,phones,014934
2.52,2.64,ɪ,phones,014934
2.64,2.65,ð,phones,014934
