Begin,End,Label,Type,Speaker
1.03,1.29,hvernig,words,010615
1.29,1.31,er,words,010615
1.31,1.81,mengun,words,010615
1.81,2.45,grunnvatns,words,010615
2.45,2.52,á,words,010615
2.52,3.16,íslandi,words,010615
3.16,3.78,samanborið,words,010615
3.78,3.84,við,words,010615
3.84,4.43,norðurlöndin,words,010615
1.03,1.1,k,phones,010615
1.1,1.12,v,phones,010615
1.12,1.17,ɛ,phones,010615
1.17,1.21,t,phones,010615
1.21,1.24,n,phones,010615
1.24,1.27,ɪ,phones,010615
1.27,1.29,ɣ,phones,010615
1.29,1.3,ɛː,phones,010615
1.3,1.31,r,phones,010615
1.31,1.36,m,phones,010615
1.36,1.45,ei,phones,010615
1.45,1.57,ŋ,phones,010615
1.57,1.61,k,phones,010615
1.61,1.69,ʏ,phones,010615
1.69,1.81,n,phones,010615
1.81,1.87,k,phones,010615
1.87,1.88,r,phones,010615
1.88,1.98,ʏ,phones,010615
1.98,2.14,n,phones,010615
2.14,2.16,v,phones,010615
2.16,2.22,a,phones,010615
2.22,2.31,h,phones,010615
2.31,2.38,t,phones,010615
2.38,2.45,s,phones,010615
2.45,2.52,auː,phones,010615
2.52,2.61,i,phones,010615
2.61,2.78,s,phones,010615
2.78,2.82,t,phones,010615
2.82,2.86,l,phones,010615
2.86,2.92,a,phones,010615
2.92,3.01,n,phones,010615
3.01,3.05,t,phones,010615
3.05,3.16,ɪ,phones,010615
3.16,3.29,s,phones,010615
3.29,3.39,aː,phones,010615
3.39,3.45,m,phones,010615
3.45,3.51,a,phones,010615
3.51,3.56,n,phones,010615
3.56,3.61,p,phones,010615
3.61,3.69,ɔː,phones,010615
3.69,3.72,r,phones,010615
3.72,3.75,ɪ,phones,010615
3.75,3.78,ð,phones,010615
3.78,3.8,v,phones,010615
3.8,3.83,ɪː,phones,010615
3.83,3.84,ð,phones,010615
3.84,3.91,n,phones,010615
3.91,4.0,ɔ,phones,010615
4.0,4.01,r,phones,010615
4.01,4.06,ð,phones,010615
4.06,4.11,ʏ,phones,010615
4.11,4.12,r,phones,010615
4.12,4.17,l,phones,010615
4.17,4.2,œ,phones,010615
4.2,4.29,n,phones,010615
4.29,4.32,t,phones,010615
4.32,4.37,ɪ,phones,010615
4.37,4.43,n,phones,010615
