Begin,End,Label,Type,Speaker
0.38,0.55,er,words,015881
0.55,0.8,þetta,words,015881
0.8,1.07,gert,words,015881
1.07,1.29,þeim,words,015881
1.29,1.49,til,words,015881
1.49,2.09,háðungar,words,015881
0.38,0.52,ɛː,phones,015881
0.52,0.55,r,phones,015881
0.55,0.56,θ,phones,015881
0.56,0.64,ɛ,phones,015881
0.64,0.67,h,phones,015881
0.67,0.7,t,phones,015881
0.7,0.8,a,phones,015881
0.8,0.86,c,phones,015881
0.86,0.92,ɛ,phones,015881
0.92,1.0,r̥,phones,015881
1.0,1.07,t,phones,015881
1.07,1.08,θ,phones,015881
1.08,1.22,eiː,phones,015881
1.22,1.29,m,phones,015881
1.29,1.33,tʰ,phones,015881
1.33,1.39,ɪː,phones,015881
1.39,1.49,l,phones,015881
1.49,1.55,h,phones,015881
1.55,1.66,auː,phones,015881
1.66,1.79,ð,phones,015881
1.79,1.82,u,phones,015881
1.82,1.91,ŋ,phones,015881
1.91,1.96,k,phones,015881
1.96,2.06,a,phones,015881
2.06,2.09,r,phones,015881
