Begin,End,Label,Type,Speaker
1.47,1.67,en,words,011682
1.67,1.83,ef,words,011682
1.83,2.36,gróðurinn,words,011682
2.36,2.59,vill,words,011682
2.59,3.05,frekar,words,011682
3.05,4.0,skaðast,words,011682
4.45,4.59,en,words,011682
4.59,5.06,sleppa,words,011682
5.06,5.55,takinu,words,011682
1.47,1.57,ɛ,phones,011682
1.57,1.67,n,phones,011682
1.67,1.77,ɛː,phones,011682
1.77,1.83,v,phones,011682
1.83,1.9,k,phones,011682
1.9,1.91,r,phones,011682
1.91,2.08,ouː,phones,011682
2.08,2.15,ð,phones,011682
2.15,2.23,ʏ,phones,011682
2.23,2.24,r,phones,011682
2.24,2.31,ɪ,phones,011682
2.31,2.36,n,phones,011682
2.36,2.38,v,phones,011682
2.38,2.43,ɪ,phones,011682
2.43,2.58,t,phones,011682
2.58,2.59,l̥,phones,011682
2.59,2.67,f,phones,011682
2.67,2.68,r,phones,011682
2.68,2.9,ɛː,phones,011682
2.9,2.99,k,phones,011682
2.99,3.04,a,phones,011682
3.04,3.05,r,phones,011682
3.05,3.27,s,phones,011682
3.27,3.35,k,phones,011682
3.35,3.58,aː,phones,011682
3.58,3.59,ð,phones,011682
3.59,3.67,a,phones,011682
3.67,3.8,s,phones,011682
3.8,4.0,t,phones,011682
4.45,4.54,ɛ,phones,011682
4.54,4.59,n,phones,011682
4.59,4.67,s,phones,011682
4.67,4.72,t,phones,011682
4.72,4.76,l,phones,011682
4.76,4.83,ɛ,phones,011682
4.83,4.93,h,phones,011682
4.93,4.99,p,phones,011682
4.99,5.06,a,phones,011682
5.06,5.15,tʰ,phones,011682
5.15,5.3,aː,phones,011682
5.3,5.36,c,phones,011682
5.36,5.41,ɪ,phones,011682
5.41,5.47,n,phones,011682
5.47,5.55,ʏ,phones,011682
