Begin,End,Label,Type,Speaker
0.55,0.71,hvað,words,012382
0.71,0.83,eru,words,012382
0.83,0.97,til,words,012382
0.97,1.22,mörg,words,012382
1.22,1.53,nöfn,words,012382
1.53,1.57,á,words,012382
1.57,2.02,íslandi,words,012382
0.55,0.61,k,phones,012382
0.61,0.63,v,phones,012382
0.63,0.66,aː,phones,012382
0.66,0.71,ð,phones,012382
0.71,0.75,ɛː,phones,012382
0.75,0.76,r,phones,012382
0.76,0.83,ʏ,phones,012382
0.83,0.89,tʰ,phones,012382
0.89,0.92,ɪː,phones,012382
0.92,0.97,l,phones,012382
0.97,1.04,m,phones,012382
1.04,1.15,œ,phones,012382
1.15,1.19,r,phones,012382
1.19,1.22,k,phones,012382
1.22,1.29,n,phones,012382
1.29,1.41,œ,phones,012382
1.41,1.46,p,phones,012382
1.46,1.53,n̥,phones,012382
1.53,1.57,auː,phones,012382
1.57,1.65,i,phones,012382
1.65,1.69,s,phones,012382
1.69,1.74,t,phones,012382
1.74,1.78,l,phones,012382
1.78,1.82,a,phones,012382
1.82,1.87,n,phones,012382
1.87,1.92,t,phones,012382
1.92,2.02,ɪ,phones,012382
