Begin,End,Label,Type,Speaker
0.44,0.66,hver,words,013060
0.66,0.71,er,words,013060
0.71,1.26,munurinn,words,013060
1.26,1.36,á,words,013060
1.42,2.28,tunglári,words,013060
2.28,2.48,og,words,013060
2.58,3.03,okkar,words,013060
3.03,3.73,tímatali,words,013060
0.44,0.53,k,phones,013060
0.53,0.55,v,phones,013060
0.55,0.65,ɛː,phones,013060
0.65,0.66,r,phones,013060
0.66,0.7,ɛː,phones,013060
0.7,0.71,r,phones,013060
0.71,0.8,m,phones,013060
0.8,0.92,ʏː,phones,013060
0.92,0.98,n,phones,013060
0.98,1.1,ʏ,phones,013060
1.1,1.11,r,phones,013060
1.11,1.16,ɪ,phones,013060
1.16,1.26,n,phones,013060
1.26,1.36,auː,phones,013060
1.42,2.28,spn,phones,013060
2.28,2.37,ɔː,phones,013060
2.37,2.48,ɣ,phones,013060
2.58,2.67,ɔ,phones,013060
2.67,2.86,h,phones,013060
2.86,2.91,k,phones,013060
2.91,2.97,a,phones,013060
2.97,3.03,r,phones,013060
3.03,3.11,tʰ,phones,013060
3.11,3.19,i,phones,013060
3.19,3.26,m,phones,013060
3.26,3.33,a,phones,013060
3.33,3.4,tʰ,phones,013060
3.4,3.48,aː,phones,013060
3.48,3.53,l,phones,013060
3.53,3.73,ɪ,phones,013060
