Begin,End,Label,Type,Speaker
0.86,1.09,er,words,013277
1.09,1.17,það,words,013277
1.17,1.42,ekki,words,013277
1.42,1.64,þess,words,013277
1.64,1.85,vegna,words,013277
1.85,2.08,sem,words,013277
2.08,2.18,þeir,words,013277
2.18,2.42,eru,words,013277
2.42,2.86,hérna,words,013277
0.86,0.97,ɛː,phones,013277
0.97,1.09,r,phones,013277
1.09,1.1,θ,phones,013277
1.1,1.14,aː,phones,013277
1.14,1.17,ð,phones,013277
1.17,1.24,ɛ,phones,013277
1.24,1.27,h,phones,013277
1.27,1.32,c,phones,013277
1.32,1.42,ɪ,phones,013277
1.42,1.43,θ,phones,013277
1.43,1.5,ɛ,phones,013277
1.5,1.64,s,phones,013277
1.64,1.66,v,phones,013277
1.66,1.71,ɛ,phones,013277
1.71,1.74,k,phones,013277
1.74,1.82,n,phones,013277
1.82,1.85,a,phones,013277
1.85,1.94,s,phones,013277
1.94,1.97,ɛː,phones,013277
1.97,2.08,m,phones,013277
2.08,2.09,θ,phones,013277
2.09,2.17,eiː,phones,013277
2.17,2.18,r,phones,013277
2.18,2.32,ɛː,phones,013277
2.32,2.33,r,phones,013277
2.33,2.42,ʏ,phones,013277
2.42,2.43,ç,phones,013277
2.43,2.54,ɛ,phones,013277
2.54,2.6,t,phones,013277
2.6,2.71,n,phones,013277
2.71,2.86,a,phones,013277
