Begin,End,Label,Type,Speaker
0.6,1.24,eneka,words,010615
1.42,1.73,hvenær,words,010615
1.73,1.95,kemur,words,010615
1.95,2.39,fimman,words,010615
0.6,0.72,ɛ,phones,010615
0.72,0.78,n,phones,010615
0.78,0.89,ɛː,phones,010615
0.89,0.98,k,phones,010615
0.98,1.24,a,phones,010615
1.42,1.54,k,phones,010615
1.54,1.56,v,phones,010615
1.56,1.62,ɛː,phones,010615
1.62,1.66,n,phones,010615
1.66,1.69,ai,phones,010615
1.69,1.73,r,phones,010615
1.73,1.8,cʰ,phones,010615
1.8,1.83,ɛː,phones,010615
1.83,1.87,m,phones,010615
1.87,1.95,ʏ,phones,010615
1.95,2.39,spn,phones,010615
