Begin,End,Label,Type,Speaker
0.86,0.95,í,words,013064
0.95,1.36,heild,words,013064
1.36,1.54,hljóðar,words,013064
1.54,2.04,spurningin,words,013064
2.04,2.36,svona,words,013064
2.4,2.68,hvort,words,013064
2.68,2.74,er,words,013064
2.74,3.04,réttara,words,013064
3.04,3.08,að,words,013064
3.08,3.49,skrifa,words,013064
3.49,4.18,krýsuvík,words,013064
4.18,4.42,eða,words,013064
4.42,5.07,krísuvík,words,013064
0.86,0.95,iː,phones,013064
0.95,1.04,h,phones,013064
1.04,1.14,ei,phones,013064
1.14,1.27,l,phones,013064
1.27,1.36,t,phones,013064
1.36,1.39,l̥,phones,013064
1.39,1.42,j,phones,013064
1.42,1.47,ouː,phones,013064
1.47,1.5,ð,phones,013064
1.5,1.53,a,phones,013064
1.53,1.54,r,phones,013064
1.54,1.66,s,phones,013064
1.66,1.71,p,phones,013064
1.71,1.77,ʏ,phones,013064
1.77,1.82,r,phones,013064
1.82,1.85,t,phones,013064
1.85,1.88,n,phones,013064
1.88,1.91,i,phones,013064
1.91,1.95,ɲ,phones,013064
1.95,1.98,c,phones,013064
1.98,2.01,ɪ,phones,013064
2.01,2.04,n,phones,013064
2.04,2.12,s,phones,013064
2.12,2.14,v,phones,013064
2.14,2.2,ɔː,phones,013064
2.2,2.28,n,phones,013064
2.28,2.36,a,phones,013064
2.4,2.48,k,phones,013064
2.48,2.5,v,phones,013064
2.5,2.55,ɔ,phones,013064
2.55,2.63,r̥,phones,013064
2.63,2.68,t,phones,013064
2.68,2.71,ɛː,phones,013064
2.71,2.74,r,phones,013064
2.74,2.76,r,phones,013064
2.76,2.79,j,phones,013064
2.79,2.84,ɛ,phones,013064
2.84,2.94,h,phones,013064
2.94,2.99,t,phones,013064
2.99,3.02,a,phones,013064
3.02,3.03,r,phones,013064
3.03,3.04,a,phones,013064
3.04,3.07,aː,phones,013064
3.07,3.08,ð,phones,013064
3.08,3.18,s,phones,013064
3.18,3.25,k,phones,013064
3.25,3.26,r,phones,013064
3.26,3.35,ɪː,phones,013064
3.35,3.37,v,phones,013064
3.37,3.49,a,phones,013064
3.49,3.61,kʰ,phones,013064
3.61,3.62,r,phones,013064
3.62,3.71,iː,phones,013064
3.71,3.86,s,phones,013064
3.86,3.92,ʏ,phones,013064
3.92,3.94,v,phones,013064
3.94,4.12,iː,phones,013064
4.12,4.18,k,phones,013064
4.18,4.27,ɛː,phones,013064
4.27,4.32,ð,phones,013064
4.32,4.42,a,phones,013064
4.42,4.52,kʰ,phones,013064
4.52,4.53,r,phones,013064
4.53,4.6,iː,phones,013064
4.6,4.72,s,phones,013064
4.72,4.79,ʏ,phones,013064
4.79,4.81,v,phones,013064
4.81,4.95,iː,phones,013064
4.95,5.07,k,phones,013064
