Begin,End,Label,Type,Speaker
0.85,1.0,þú,words,018103
1.0,1.43,meinar,words,018103
1.43,1.55,að,words,018103
1.55,1.79,hún,words,018103
1.79,2.06,hafi,words,018103
2.06,2.58,tekið,words,018103
2.58,2.95,upp,words,018103
2.95,3.16,allt,words,018103
3.16,3.4,sem,words,018103
3.4,3.52,þú,words,018103
3.52,4.18,spilaðir,words,018103
0.85,0.92,θ,phones,018103
0.92,1.0,uː,phones,018103
1.0,1.08,m,phones,018103
1.08,1.23,eiː,phones,018103
1.23,1.3,n,phones,018103
1.3,1.42,a,phones,018103
1.42,1.43,r,phones,018103
1.43,1.54,aː,phones,018103
1.54,1.55,ð,phones,018103
1.55,1.64,h,phones,018103
1.64,1.73,uː,phones,018103
1.73,1.79,n,phones,018103
1.79,1.86,h,phones,018103
1.86,1.93,aː,phones,018103
1.93,1.95,v,phones,018103
1.95,2.06,ɪ,phones,018103
2.06,2.17,tʰ,phones,018103
2.17,2.31,ɛː,phones,018103
2.31,2.41,c,phones,018103
2.41,2.55,ɪ,phones,018103
2.55,2.58,ð,phones,018103
2.58,2.68,ʏ,phones,018103
2.68,2.81,h,phones,018103
2.81,2.95,p,phones,018103
2.95,3.03,a,phones,018103
3.03,3.05,l̥,phones,018103
3.05,3.16,t,phones,018103
3.16,3.23,s,phones,018103
3.23,3.27,ɛː,phones,018103
3.27,3.4,m,phones,018103
3.4,3.41,θ,phones,018103
3.41,3.52,uː,phones,018103
3.52,3.64,s,phones,018103
3.64,3.69,p,phones,018103
3.69,3.82,ɪː,phones,018103
3.82,3.88,l,phones,018103
3.88,3.92,a,phones,018103
3.92,4.0,ð,phones,018103
4.0,4.06,ɪ,phones,018103
4.06,4.18,r,phones,018103
