Begin,End,Label,Type,Speaker
1.01,1.6,frekara,words,013465
1.6,2.27,lesefni,words,013465
2.27,2.45,á,words,013465
2.45,3.5,vísindavefnum,words,013465
3.78,3.99,er,words,013465
3.99,4.53,mjólk,words,013465
4.53,4.96,svört,words,013465
5.13,5.25,í,words,013465
5.25,6.02,myrkri,words,013465
1.01,1.12,f,phones,013465
1.12,1.13,r,phones,013465
1.13,1.36,ɛː,phones,013465
1.36,1.43,k,phones,013465
1.43,1.5,a,phones,013465
1.5,1.51,r,phones,013465
1.51,1.6,a,phones,013465
1.6,1.69,l,phones,013465
1.69,1.82,ɛː,phones,013465
1.82,1.96,s,phones,013465
1.96,2.05,ɛ,phones,013465
2.05,2.14,p,phones,013465
2.14,2.18,n,phones,013465
2.18,2.27,ɪ,phones,013465
2.27,2.45,auː,phones,013465
2.45,2.47,v,phones,013465
2.47,2.61,iː,phones,013465
2.61,2.73,s,phones,013465
2.73,2.79,ɪ,phones,013465
2.79,2.85,n,phones,013465
2.85,2.89,t,phones,013465
2.89,2.99,a,phones,013465
2.99,3.01,v,phones,013465
3.01,3.13,ɛ,phones,013465
3.13,3.22,p,phones,013465
3.22,3.32,n,phones,013465
3.32,3.41,ʏ,phones,013465
3.41,3.5,m,phones,013465
3.78,3.91,ɛː,phones,013465
3.91,3.99,r,phones,013465
3.99,4.07,m,phones,013465
4.07,4.16,j,phones,013465
4.16,4.26,ou,phones,013465
4.26,4.48,l̥,phones,013465
4.48,4.53,k,phones,013465
4.53,4.7,s,phones,013465
4.7,4.77,v,phones,013465
4.77,4.85,œ,phones,013465
4.85,4.93,r̥,phones,013465
4.93,4.96,t,phones,013465
5.13,5.25,iː,phones,013465
5.25,5.35,m,phones,013465
5.35,5.42,ɪ,phones,013465
5.42,5.63,r̥,phones,013465
5.63,5.67,k,phones,013465
5.67,5.68,r,phones,013465
5.68,6.02,ɪ,phones,013465
