Begin,End,Label,Type,Speaker
1.03,1.58,böddi,words,012262
1.58,1.9,hvernig,words,012262
1.9,1.97,er,words,012262
1.97,2.32,veðrið,words,012262
2.32,2.74,úti,words,012262
1.03,1.58,spn,phones,012262
1.58,1.64,k,phones,012262
1.64,1.66,v,phones,012262
1.66,1.73,ɛ,phones,012262
1.73,1.8,t,phones,012262
1.8,1.84,n,phones,012262
1.84,1.88,ɪ,phones,012262
1.88,1.9,ɣ,phones,012262
1.9,1.94,ɛː,phones,012262
1.94,1.97,r,phones,012262
1.97,1.99,v,phones,012262
1.99,2.05,ɛ,phones,012262
2.05,2.17,ð,phones,012262
2.17,2.18,r,phones,012262
2.18,2.31,ɪ,phones,012262
2.31,2.32,ð,phones,012262
2.32,2.49,uː,phones,012262
2.49,2.55,t,phones,012262
2.55,2.74,ɪ,phones,012262
