Begin,End,Label,Type,Speaker
0.84,1.31,bróðir,words,015054
1.31,1.95,gestgjafans,words,015054
2.02,2.5,hnippti,words,015054
2.5,2.61,í,words,015054
2.61,2.9,hana,words,015054
2.9,3.01,og,words,015054
3.01,3.33,sagði,words,015054
3.83,4.24,ertu,words,015054
4.24,4.52,með,words,015054
4.86,5.41,stað,words,015054
5.41,5.52,í,words,015054
5.52,5.91,huga,words,015054
5.91,6.18,fyrir,words,015054
6.18,6.49,hana,words,015054
0.84,0.9,p,phones,015054
0.9,0.91,r,phones,015054
0.91,1.09,ouː,phones,015054
1.09,1.17,ð,phones,015054
1.17,1.23,ɪ,phones,015054
1.23,1.31,r,phones,015054
1.31,1.37,c,phones,015054
1.37,1.47,ɛ,phones,015054
1.47,1.57,s,phones,015054
1.57,1.6,t,phones,015054
1.6,1.67,c,phones,015054
1.67,1.76,a,phones,015054
1.76,1.78,v,phones,015054
1.78,1.85,a,phones,015054
1.85,1.89,n,phones,015054
1.89,1.95,s,phones,015054
2.02,2.09,n̥,phones,015054
2.09,2.13,ɪ,phones,015054
2.13,2.27,f,phones,015054
2.27,2.44,t,phones,015054
2.44,2.5,ɪ,phones,015054
2.5,2.61,iː,phones,015054
2.61,2.66,h,phones,015054
2.66,2.77,aː,phones,015054
2.77,2.87,n,phones,015054
2.87,2.9,a,phones,015054
2.9,2.99,ɔː,phones,015054
2.99,3.01,ɣ,phones,015054
3.01,3.13,s,phones,015054
3.13,3.16,a,phones,015054
3.16,3.18,ɣ,phones,015054
3.18,3.29,ð,phones,015054
3.29,3.33,ɪ,phones,015054
3.83,3.92,ɛ,phones,015054
3.92,4.03,r̥,phones,015054
4.03,4.18,t,phones,015054
4.18,4.24,ʏ,phones,015054
4.24,4.37,m,phones,015054
4.37,4.51,ɛː,phones,015054
4.51,4.52,ð,phones,015054
4.86,5.02,s,phones,015054
5.02,5.1,t,phones,015054
5.1,5.33,aː,phones,015054
5.33,5.41,ð,phones,015054
5.41,5.52,iː,phones,015054
5.52,5.64,h,phones,015054
5.64,5.82,ʏː,phones,015054
5.82,5.84,ɣ,phones,015054
5.84,5.91,a,phones,015054
5.91,6.01,f,phones,015054
6.01,6.09,ɪː,phones,015054
6.09,6.1,r,phones,015054
6.1,6.14,ɪ,phones,015054
6.14,6.18,r,phones,015054
6.18,6.24,h,phones,015054
6.24,6.3,aː,phones,015054
6.3,6.38,n,phones,015054
6.38,6.49,a,phones,015054
