Begin,End,Label,Type,Speaker
0.16,1.44,alexis,words,014482
1.65,2.22,manstu,words,014482
2.22,2.66,hvað,words,014482
3.17,4.04,verslunin,words,014482
4.04,4.32,hét,words,014482
4.32,4.46,sem,words,014482
4.46,4.55,við,words,014482
4.55,4.87,fórum,words,014482
4.87,4.99,í,words,014482
4.99,5.1,á,words,014482
5.1,5.51,mánudaginn,words,014482
0.16,1.44,spn,phones,014482
1.65,1.76,m,phones,014482
1.76,1.83,a,phones,014482
1.83,1.92,n,phones,014482
1.92,2.04,s,phones,014482
2.04,2.12,t,phones,014482
2.12,2.22,ʏ,phones,014482
2.22,2.4,k,phones,014482
2.4,2.42,v,phones,014482
2.42,2.65,aː,phones,014482
2.65,2.66,ð,phones,014482
3.17,3.28,v,phones,014482
3.28,3.35,ɛ,phones,014482
3.35,3.41,r̥,phones,014482
3.41,3.53,s,phones,014482
3.53,3.6,t,phones,014482
3.6,3.66,l,phones,014482
3.66,3.69,ʏ,phones,014482
3.69,3.74,n,phones,014482
3.74,3.82,ɪ,phones,014482
3.82,4.04,n,phones,014482
4.04,4.05,ç,phones,014482
4.05,4.26,ɛː,phones,014482
4.26,4.32,t,phones,014482
4.32,4.37,s,phones,014482
4.37,4.43,ɛː,phones,014482
4.43,4.46,m,phones,014482
4.46,4.48,v,phones,014482
4.48,4.54,ɪː,phones,014482
4.54,4.55,ð,phones,014482
4.55,4.63,f,phones,014482
4.63,4.74,ouː,phones,014482
4.74,4.75,r,phones,014482
4.75,4.81,ʏ,phones,014482
4.81,4.87,m,phones,014482
4.87,4.99,iː,phones,014482
4.99,5.1,auː,phones,014482
5.1,5.13,m,phones,014482
5.13,5.19,auː,phones,014482
5.19,5.22,n,phones,014482
5.22,5.29,ʏ,phones,014482
5.29,5.34,t,phones,014482
5.34,5.38,aiː,phones,014482
5.38,5.42,j,phones,014482
5.42,5.45,ɪ,phones,014482
5.45,5.51,n,phones,014482
