Begin,End,Label,Type,Speaker
0.53,1.23,lárus,words,015995
1.38,1.58,hvað,words,015995
1.58,2.02,sagði,words,015995
2.02,2.22,hún,words,015995
0.53,0.66,l,phones,015995
0.66,0.87,auː,phones,015995
0.87,0.92,r,phones,015995
0.92,1.04,ʏ,phones,015995
1.04,1.23,s,phones,015995
1.38,1.45,k,phones,015995
1.45,1.47,v,phones,015995
1.47,1.57,aː,phones,015995
1.57,1.58,ð,phones,015995
1.58,1.69,s,phones,015995
1.69,1.82,a,phones,015995
1.82,1.84,ɣ,phones,015995
1.84,1.99,ð,phones,015995
1.99,2.02,ɪ,phones,015995
2.02,2.06,h,phones,015995
2.06,2.09,uː,phones,015995
2.09,2.22,n,phones,015995
