Begin,End,Label,Type,Speaker
0.34,0.65,finnst,words,014704
0.65,0.87,þér,words,014704
0.87,1.29,vaskur,words,014704
1.29,1.57,ekki,words,014704
1.57,1.98,fínt,words,014704
1.98,2.45,nafn,words,014704
0.34,0.37,f,phones,014704
0.37,0.48,ɪ,phones,014704
0.48,0.52,n,phones,014704
0.52,0.61,s,phones,014704
0.61,0.65,t,phones,014704
0.65,0.66,θ,phones,014704
0.66,0.7,j,phones,014704
0.7,0.74,ɛː,phones,014704
0.74,0.87,r,phones,014704
0.87,0.89,v,phones,014704
0.89,1.0,a,phones,014704
1.0,1.15,s,phones,014704
1.15,1.21,k,phones,014704
1.21,1.28,ʏ,phones,014704
1.28,1.29,r,phones,014704
1.29,1.36,ɛ,phones,014704
1.36,1.46,h,phones,014704
1.46,1.53,c,phones,014704
1.53,1.57,ɪ,phones,014704
1.57,1.72,f,phones,014704
1.72,1.77,i,phones,014704
1.77,1.82,n̥,phones,014704
1.82,1.98,t,phones,014704
1.98,2.07,n,phones,014704
2.07,2.14,a,phones,014704
2.14,2.36,p,phones,014704
2.36,2.45,n,phones,014704
