Begin,End,Label,Type,Speaker
0.84,1.29,hvernig,words,012032
1.29,1.42,varð,words,012032
1.42,1.79,fyrsta,words,012032
1.79,2.26,mannvera,words,012032
2.26,2.29,í,words,012032
2.29,2.71,heiminum,words,012032
2.71,3.16,til,words,012032
0.84,0.92,k,phones,012032
0.92,0.94,v,phones,012032
0.94,1.0,ɛ,phones,012032
1.0,1.08,t,phones,012032
1.08,1.14,n,phones,012032
1.14,1.24,ɪ,phones,012032
1.24,1.29,ɣ,phones,012032
1.29,1.31,v,phones,012032
1.31,1.38,a,phones,012032
1.38,1.41,r,phones,012032
1.41,1.42,ð,phones,012032
1.42,1.53,f,phones,012032
1.53,1.57,ɪ,phones,012032
1.57,1.61,r̥,phones,012032
1.61,1.68,s,phones,012032
1.68,1.75,t,phones,012032
1.75,1.79,a,phones,012032
1.79,1.87,m,phones,012032
1.87,1.93,a,phones,012032
1.93,2.04,n,phones,012032
2.04,2.06,v,phones,012032
2.06,2.12,ɛ,phones,012032
2.12,2.13,r,phones,012032
2.13,2.26,a,phones,012032
2.26,2.29,iː,phones,012032
2.29,2.37,h,phones,012032
2.37,2.46,eiː,phones,012032
2.46,2.53,m,phones,012032
2.53,2.57,ɪ,phones,012032
2.57,2.62,n,phones,012032
2.62,2.67,ʏ,phones,012032
2.67,2.71,m,phones,012032
2.71,2.81,tʰ,phones,012032
2.81,2.89,ɪː,phones,012032
2.89,3.16,l,phones,012032
