Begin,End,Label,Type,Speaker
0.4,0.52,hvað,words,014514
0.52,0.62,var,words,014514
0.62,0.86,svona,words,014514
0.86,1.45,undarlegt,words,014514
1.45,1.62,við,words,014514
1.62,1.77,þessa,words,014514
1.77,2.41,fjölskyldu,words,014514
0.4,0.45,k,phones,014514
0.45,0.47,v,phones,014514
0.47,0.51,aː,phones,014514
0.51,0.52,ð,phones,014514
0.52,0.54,v,phones,014514
0.54,0.61,aː,phones,014514
0.61,0.62,r,phones,014514
0.62,0.71,s,phones,014514
0.71,0.73,v,phones,014514
0.73,0.76,ɔː,phones,014514
0.76,0.79,n,phones,014514
0.79,0.86,a,phones,014514
0.86,0.91,ʏ,phones,014514
0.91,1.08,n,phones,014514
1.08,1.14,t,phones,014514
1.14,1.17,a,phones,014514
1.17,1.18,r,phones,014514
1.18,1.25,l,phones,014514
1.25,1.31,ɛ,phones,014514
1.31,1.39,x,phones,014514
1.39,1.45,t,phones,014514
1.45,1.47,v,phones,014514
1.47,1.61,ɪː,phones,014514
1.61,1.62,ð,phones,014514
1.62,1.63,θ,phones,014514
1.63,1.66,ɛ,phones,014514
1.66,1.74,s,phones,014514
1.74,1.77,a,phones,014514
1.77,1.86,f,phones,014514
1.86,1.89,j,phones,014514
1.89,1.92,œ,phones,014514
1.92,1.99,l,phones,014514
1.99,2.08,s,phones,014514
2.08,2.13,c,phones,014514
2.13,2.16,ɪ,phones,014514
2.16,2.23,l,phones,014514
2.23,2.28,t,phones,014514
2.28,2.41,ʏ,phones,014514
