Begin,End,Label,Type,Speaker
0.38,0.72,frekara,words,015808
0.72,1.15,lesefni,words,015808
1.15,1.21,á,words,015808
1.21,1.98,vísindavefnum,words,015808
2.22,2.64,hvernig,words,015808
2.64,2.86,er,words,015808
2.86,3.44,vitað,words,015808
3.44,3.48,að,words,015808
3.48,3.76,allar,words,015808
3.76,4.2,rafeindir,words,015808
4.2,4.42,séu,words,015808
4.42,4.87,nákvæmlega,words,015808
4.87,5.28,eins,words,015808
0.38,0.41,f,phones,015808
0.41,0.42,r,phones,015808
0.42,0.54,ɛː,phones,015808
0.54,0.6,k,phones,015808
0.6,0.67,a,phones,015808
0.67,0.68,r,phones,015808
0.68,0.72,a,phones,015808
0.72,0.82,l,phones,015808
0.82,0.91,ɛː,phones,015808
0.91,1.01,s,phones,015808
1.01,1.05,ɛ,phones,015808
1.05,1.09,p,phones,015808
1.09,1.12,n,phones,015808
1.12,1.15,ɪ,phones,015808
1.15,1.21,auː,phones,015808
1.21,1.23,v,phones,015808
1.23,1.33,iː,phones,015808
1.33,1.4,s,phones,015808
1.4,1.46,ɪ,phones,015808
1.46,1.49,n,phones,015808
1.49,1.53,t,phones,015808
1.53,1.58,a,phones,015808
1.58,1.6,v,phones,015808
1.6,1.67,ɛ,phones,015808
1.67,1.78,p,phones,015808
1.78,1.81,n,phones,015808
1.81,1.87,ʏ,phones,015808
1.87,1.98,m,phones,015808
2.22,2.28,k,phones,015808
2.28,2.3,v,phones,015808
2.3,2.47,ɛ,phones,015808
2.47,2.52,t,phones,015808
2.52,2.58,n,phones,015808
2.58,2.62,ɪ,phones,015808
2.62,2.64,ɣ,phones,015808
2.64,2.79,ɛː,phones,015808
2.79,2.86,r,phones,015808
2.86,2.88,v,phones,015808
2.88,3.09,ɪː,phones,015808
3.09,3.14,t,phones,015808
3.14,3.43,a,phones,015808
3.43,3.44,ð,phones,015808
3.44,3.47,aː,phones,015808
3.47,3.48,ð,phones,015808
3.48,3.54,a,phones,015808
3.54,3.59,t,phones,015808
3.59,3.65,l,phones,015808
3.65,3.71,a,phones,015808
3.71,3.76,r,phones,015808
3.76,3.78,r,phones,015808
3.78,3.96,aː,phones,015808
3.96,3.98,v,phones,015808
3.98,4.02,ei,phones,015808
4.02,4.11,n,phones,015808
4.11,4.16,t,phones,015808
4.16,4.19,ɪ,phones,015808
4.19,4.2,r,phones,015808
4.2,4.31,s,phones,015808
4.31,4.36,j,phones,015808
4.36,4.39,ɛː,phones,015808
4.39,4.42,ʏ,phones,015808
4.42,4.47,n,phones,015808
4.47,4.61,auː,phones,015808
4.61,4.68,k,phones,015808
4.68,4.7,v,phones,015808
4.7,4.73,ai,phones,015808
4.73,4.76,m,phones,015808
4.76,4.79,l,phones,015808
4.79,4.82,ɛ,phones,015808
4.82,4.84,ɣ,phones,015808
4.84,4.87,a,phones,015808
4.87,4.91,ei,phones,015808
4.91,5.0,n,phones,015808
5.0,5.28,s,phones,015808
