Begin,End,Label,Type,Speaker
0.95,1.44,varstu,words,016013
1.44,1.7,búinn,words,016013
1.7,1.79,að,words,016013
1.79,2.34,gleyma,words,016013
2.34,2.65,því,words,016013
0.95,1.06,v,phones,016013
1.06,1.15,a,phones,016013
1.15,1.2,r̥,phones,016013
1.2,1.28,s,phones,016013
1.28,1.32,t,phones,016013
1.32,1.44,ʏ,phones,016013
1.44,1.48,p,phones,016013
1.48,1.61,uː,phones,016013
1.61,1.66,ɪ,phones,016013
1.66,1.7,n,phones,016013
1.7,1.78,aː,phones,016013
1.78,1.79,ð,phones,016013
1.79,1.83,k,phones,016013
1.83,1.91,l,phones,016013
1.91,2.09,eiː,phones,016013
2.09,2.18,m,phones,016013
2.18,2.34,a,phones,016013
2.34,2.35,θ,phones,016013
2.35,2.37,v,phones,016013
2.37,2.65,iː,phones,016013
