Begin,End,Label,Type,Speaker
0.42,0.86,hvað,words,009901
0.86,1.24,skal,words,009901
1.24,1.61,ég,words,009901
1.61,2.0,vinna,words,009901
0.42,0.55,k,phones,009901
0.55,0.57,v,phones,009901
0.57,0.85,aː,phones,009901
0.85,0.86,ð,phones,009901
0.86,1.06,s,phones,009901
1.06,1.13,k,phones,009901
1.13,1.21,aː,phones,009901
1.21,1.24,l,phones,009901
1.24,1.39,j,phones,009901
1.39,1.49,ɛː,phones,009901
1.49,1.61,ɣ,phones,009901
1.61,1.63,v,phones,009901
1.63,1.71,ɪ,phones,009901
1.71,1.84,n,phones,009901
1.84,2.0,a,phones,009901
