Begin,End,Label,Type,Speaker
0.92,1.03,hvað,words,015054
1.03,1.3,segja,words,015054
1.3,1.86,stjörnurnar,words,015054
1.86,2.04,um,words,015054
2.04,2.32,þig,words,015054
0.92,0.95,k,phones,015054
0.95,0.97,v,phones,015054
0.97,1.02,aː,phones,015054
1.02,1.03,ð,phones,015054
1.03,1.13,s,phones,015054
1.13,1.2,ei,phones,015054
1.2,1.25,j,phones,015054
1.25,1.3,a,phones,015054
1.3,1.38,s,phones,015054
1.38,1.43,t,phones,015054
1.43,1.48,j,phones,015054
1.48,1.53,œ,phones,015054
1.53,1.6,r,phones,015054
1.6,1.65,t,phones,015054
1.65,1.68,n,phones,015054
1.68,1.69,ʏ,phones,015054
1.69,1.72,r,phones,015054
1.72,1.75,t,phones,015054
1.75,1.78,n,phones,015054
1.78,1.85,a,phones,015054
1.85,1.86,r,phones,015054
1.86,1.91,ʏ,phones,015054
1.91,2.04,m,phones,015054
2.04,2.05,θ,phones,015054
2.05,2.18,ɪː,phones,015054
2.18,2.32,ɣ,phones,015054
