Begin,End,Label,Type,Speaker
0.58,1.43,frostúlfur,words,013961
1.8,2.04,hvað,words,013961
2.04,2.12,er,words,013961
2.12,2.51,lengi,words,013961
2.51,2.88,opið,words,013961
2.88,3.01,í,words,013961
3.01,3.7,ölgerðinni,words,013961
0.58,1.43,spn,phones,013961
1.8,1.88,k,phones,013961
1.88,1.9,v,phones,013961
1.9,1.94,aː,phones,013961
1.94,2.04,ð,phones,013961
2.04,2.07,ɛː,phones,013961
2.07,2.12,r,phones,013961
2.12,2.17,l,phones,013961
2.17,2.23,ei,phones,013961
2.23,2.36,ɲ,phones,013961
2.36,2.45,c,phones,013961
2.45,2.51,ɪ,phones,013961
2.51,2.72,ɔː,phones,013961
2.72,2.8,p,phones,013961
2.8,2.87,ɪ,phones,013961
2.87,2.88,ð,phones,013961
2.88,3.01,iː,phones,013961
3.01,3.08,œ,phones,013961
3.08,3.21,l,phones,013961
3.21,3.28,c,phones,013961
3.28,3.34,ɛ,phones,013961
3.34,3.35,r,phones,013961
3.35,3.43,ð,phones,013961
3.43,3.47,ɪ,phones,013961
3.47,3.56,n,phones,013961
3.56,3.7,ɪ,phones,013961
